PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
112.819,36.502,295.256,669.992,1006.629,147.052,21.055,35.601,29.748,2.26,213.62,67.83
97.301,0.475,78.226,663.749,1002.866,93.495,19.108,27.007,30.835,216.811,128.22,48.18
97.301,0.077,74.958,586.797,903.369,93.106,19.586,30.304,40.146,141.22,126.65,46.56
108.909,36.93,290.359,665.086,1006.65,148.394,21.388,31.795,33.886,0.0,208.36,67.03
97.725,0.094,106.985,670.909,1043.121,116.317,19.576,36.367,31.115,135.182,136.29,51.61
97.783,0.0,84.984,664.467,1006.361,92.556,19.64,29.079,34.911,156.516,130.36,49.87
97.301,5.327,255.455,666.589,1004.87,116.321,21.219,3.608,34.112,40.019,176.61,61.2
97.743,0.459,114.805,651.679,998.962,115.987,18.547,33.188,16.879,111.336,138.28,51.76
98.576,0.0,46.039,558.217,797.768,92.291,23.65,37.997,75.862,177.839,119.87,43.76
97.408,0.0,52.809,568.883,825.296,90.775,23.732,34.906,74.007,158.156,120.56,44.09
