PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
101.791,80.725,230.808,960.253,853.743,127.28,7.24,19.642,120.339,25.764,199.74,60.15
97.307,0.0,103.008,686.705,453.217,118.619,17.272,27.583,27.235,281.685,132.63,49.61
97.301,0.801,137.691,692.969,691.141,118.576,16.496,8.508,29.126,331.748,142.94,53.47
97.994,0.185,132.067,686.507,677.923,118.598,17.308,8.934,27.46,377.298,141.92,53.29
126.512,95.327,223.739,984.059,849.702,118.905,8.843,14.67,118.195,42.622,228.62,64.85
98.06,17.363,136.162,679.247,671.208,118.643,17.489,10.581,29.203,314.916,148.66,54.54
98.622,64.138,210.224,973.563,670.325,116.955,9.67,36.404,113.904,42.695,184.9,57.21
102.537,91.438,187.467,965.988,849.302,118.122,11.737,23.234,115.159,37.578,192.6,59.04
97.301,2.686,98.942,687.464,472.121,118.62,16.751,28.768,27.494,312.762,132.51,49.46
104.453,95.245,237.569,991.042,848.47,118.922,8.851,11.909,115.86,20.093,209.14,63.54
104.453,82.562,237.658,991.042,833.099,118.919,8.774,11.915,114.445,19.485,204.95,62.23
98.529,0.0,110.863,677.053,579.364,118.467,19.776,23.328,27.29,338.495,136.43,52.2
101.791,84.789,243.125,955.669,853.743,128.104,7.24,19.642,120.339,50.172,204.32,62.16
