PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.732,7.233,262.765,650.124,838.639,116.955,12.179,70.79,70.185,279.518,178.96,61.66
114.458,11.497,293.223,711.57,904.823,115.965,9.658,61.843,69.1,249.99,206.33,62.88
97.77,6.851,85.135,524.692,467.7,92.349,9.481,75.349,41.051,377.789,130.28,51.17
98.331,3.89,98.744,510.125,462.352,111.724,10.782,73.365,52.988,371.419,133.43,51.84
97.761,6.934,77.746,515.745,468.481,92.319,9.004,74.045,45.787,365.925,128.33,51.02
97.788,0.0,59.742,667.004,577.483,93.163,12.011,74.086,101.147,358.681,122.12,48.79
97.751,14.511,257.986,665.092,834.062,118.396,10.67,71.844,74.294,280.885,180.13,61.68
97.81,6.42,164.69,522.731,529.443,92.542,9.865,71.303,53.244,368.73,151.41,55.74
97.957,4.01,191.567,513.62,614.937,93.425,10.395,75.082,40.402,403.145,158.16,57.77
97.757,0.0,35.514,669.49,555.795,93.156,8.701,73.038,99.078,338.878,115.62,47.64
