PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
156.911,90.857,196.842,740.33,1007.049,141.486,1.264,4.771,73.95,305.164,251.86,69.21
99.139,28.216,81.872,509.877,1032.093,117.462,3.06,72.434,31.432,423.523,139.91,52.62
98.107,41.227,154.291,712.612,1039.6,113.277,0.925,75.349,24.094,424.866,162.77,57.7
97.962,73.503,149.885,685.897,1014.658,101.975,0.289,69.779,34.82,374.717,171.88,59.44
97.301,0.0,101.089,668.909,1082.516,116.418,4.129,75.349,16.268,412.612,134.4,49.85
99.645,29.221,115.641,663.906,1072.787,116.297,2.861,70.247,15.9,426.5,150.24,54.67
97.845,27.535,237.67,670.21,1000.703,116.893,1.078,62.557,30.269,454.815,179.76,62.42
103.876,65.641,266.487,678.367,1013.197,146.279,2.335,70.213,27.616,383.319,206.26,67.0
99.498,66.192,255.175,668.953,993.606,143.253,2.204,61.165,32.271,385.672,198.77,66.26
100.385,0.0,87.501,671.733,1082.33,116.387,2.936,71.664,15.997,425.111,134.06,49.8
98.307,32.072,254.88,673.115,1015.506,118.88,1.65,66.867,30.191,417.909,186.34,64.59
98.345,34.081,241.712,670.089,1015.56,118.699,1.652,67.095,30.044,328.59,183.56,64.05
97.301,28.213,80.539,526.022,1029.354,116.841,2.193,71.647,32.419,426.694,137.66,51.52
98.33,30.606,247.271,671.611,1015.248,118.931,1.652,66.867,30.118,418.031,183.87,64.31
154.154,90.662,196.842,743.384,1007.46,141.958,1.402,0.0,80.797,305.164,248.92,69.15
156.911,90.857,196.842,740.33,1007.049,141.486,1.264,4.771,73.95,305.164,251.86,69.21
97.301,0.0,89.57,686.249,1077.83,116.387,3.564,71.655,16.254,420.473,131.39,48.72
99.145,21.469,89.379,509.877,1032.093,117.094,3.06,70.492,31.34,428.355,139.69,52.32
98.612,23.595,129.427,721.668,1088.001,116.503,4.385,75.07,18.319,425.7,151.16,55.99
99.499,62.915,255.175,668.96,993.452,144.893,2.343,60.261,32.171,385.61,197.69,65.17
97.982,72.691,149.747,702.571,1013.92,100.875,0.248,70.004,31.992,421.313,171.64,59.32
99.521,26.069,43.787,473.453,1070.082,117.501,3.446,75.349,8.903,429.508,129.6,46.11
99.48,29.117,100.122,658.45,1068.162,116.439,0.541,72.609,27.384,428.953,145.9,54.65
97.301,0.0,89.055,668.909,1082.516,116.418,3.214,75.349,16.345,412.735,131.23,48.53
98.426,37.262,154.001,677.029,1039.604,113.371,3.426,75.308,24.231,424.995,161.64,57.46
100.385,0.0,87.501,671.733,1082.33,116.387,2.936,71.664,15.997,390.383,134.06,49.8
97.488,0.0,101.089,668.909,1079.998,116.418,4.129,74.812,17.196,412.612,134.59,50.57
99.585,29.117,97.125,658.45,1068.162,116.439,0.574,72.609,27.513,429.254,145.22,54.44
98.345,34.081,245.006,670.089,1015.56,118.699,1.652,67.095,29.993,328.456,184.42,64.48
99.438,65.753,255.175,668.499,1006.474,142.312,2.343,60.92,31.736,379.398,198.61,65.55
99.157,12.551,84.207,526.022,1084.281,116.014,3.058,71.298,32.64,426.44,135.64,50.94
99.438,58.198,255.175,668.499,1006.474,142.312,1.982,60.92,31.736,379.398,196.13,65.09
100.491,0.0,82.719,668.298,1050.993,114.078,3.214,71.633,16.368,424.4,132.78,49.02
151.131,93.123,193.678,749.969,1013.732,136.985,1.334,0.0,72.557,319.972,245.76,68.59
97.301,0.0,113.962,668.906,1082.516,116.418,4.121,75.349,15.328,412.612,137.8,52.09
97.301,28.213,80.539,526.022,1029.354,116.841,2.193,71.656,32.31,427.842,137.66,51.52
97.605,13.702,251.639,668.638,1005.306,116.992,1.327,62.829,30.68,430.998,178.68,62.1
98.107,41.227,154.838,712.612,1039.6,113.277,1.875,75.349,24.094,424.866,162.91,57.85
99.557,20.869,51.83,515.59,1099.235,117.932,4.131,75.349,17.615,388.077,130.27,48.39
103.701,64.985,262.357,678.282,1013.25,146.279,2.269,69.635,27.819,383.319,204.77,66.75
97.471,0.0,91.385,686.221,1077.74,116.387,3.564,73.457,16.504,420.418,132.05,48.85
99.521,26.069,43.787,473.453,1070.082,117.501,3.446,75.349,8.903,444.572,129.6,46.11
97.639,13.217,248.64,668.662,1001.226,117.099,1.157,70.428,30.578,431.351,177.74,61.46
97.487,0.0,101.089,668.873,1079.656,116.418,4.11,74.544,16.883,412.612,134.59,50.57
97.934,34.081,241.712,669.072,1016.475,118.699,1.65,74.03,30.044,392.185,183.13,63.85
97.611,13.702,246.853,668.638,1002.154,116.995,1.322,62.807,30.68,430.998,177.41,60.37
97.989,72.992,152.115,701.498,974.08,101.963,0.248,69.779,30.949,421.617,172.22,59.71
97.738,32.726,233.937,668.618,1006.802,116.893,1.062,62.597,30.629,455.654,180.39,63.04
100.59,0.0,93.489,668.905,1039.645,109.969,3.197,72.011,16.368,421.31,135.69,51.09
97.665,31.485,242.357,678.711,1018.928,116.893,1.078,62.638,30.579,455.654,182.2,63.77
97.301,28.213,80.539,526.022,1029.354,116.841,2.193,71.647,32.419,426.694,137.66,51.52
103.876,65.641,266.487,678.367,1013.197,146.279,2.335,71.681,27.616,383.319,206.26,67.0
100.481,0.0,82.719,670.91,1050.993,114.078,3.214,71.563,16.368,424.414,132.77,48.98
98.117,41.227,154.838,710.0,1039.6,113.277,1.875,75.349,24.094,424.853,162.92,57.88
97.989,72.992,152.115,701.498,1014.92,101.963,0.248,69.779,30.949,421.617,172.37,59.84
186.953,90.662,195.385,735.651,1007.46,141.96,1.402,1.993,79.057,305.164,282.89,69.58
98.918,21.469,87.773,519.854,1032.093,116.872,3.06,70.492,30.942,428.355,139.05,52.28
97.982,72.034,149.885,685.898,1014.658,102.425,0.253,69.797,34.851,421.415,171.42,59.22
98.613,23.595,126.208,720.832,1088.001,116.701,4.378,75.07,18.319,425.7,150.3,55.92
97.471,0.0,91.866,686.332,1077.716,116.387,3.526,73.457,17.862,420.418,132.17,48.9
99.156,21.621,89.379,509.877,1032.093,117.108,2.97,70.557,31.34,428.355,139.75,52.34
97.629,2.708,218.653,665.579,998.822,116.892,1.262,62.72,31.44,450.939,166.35,58.65
99.485,66.204,255.164,668.953,1006.033,143.299,2.343,60.92,32.27,385.672,198.8,66.43
99.145,21.469,92.271,509.877,1032.559,116.803,1.392,70.474,31.402,428.355,140.45,53.16
97.633,2.297,219.349,662.024,998.822,116.9,1.39,62.72,31.022,452.227,166.4,58.76
99.145,21.469,89.379,509.877,1032.093,117.094,3.06,70.492,31.34,428.355,139.69,52.32
98.426,37.262,154.001,677.029,1039.604,113.371,3.426,75.308,24.231,424.995,161.64,57.46
98.961,28.909,39.744,550.605,1039.499,117.463,4.308,74.698,0.0,350.61,128.96,44.49
97.949,72.019,148.766,684.787,1014.658,98.857,0.239,69.779,33.687,421.531,171.08,59.1
99.486,66.438,255.175,668.262,1006.028,143.299,2.323,60.92,32.271,407.868,198.88,66.47
