PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
98.32,6.524,165.422,683.226,937.857,92.704,22.526,3.28,30.858,414.378,154.1,57.17
112.265,88.539,237.271,801.935,930.391,146.979,12.496,1.342,52.899,3.492,214.86,67.33
97.301,7.159,78.106,690.438,1021.541,90.775,19.711,7.274,32.042,329.16,130.51,52.65
97.301,2.587,63.139,667.395,462.471,92.874,14.44,28.133,32.437,407.876,122.94,47.81
98.147,0.205,105.677,696.396,1009.349,102.439,19.638,5.425,30.29,408.059,136.37,53.43
97.301,9.941,71.51,673.138,1025.146,94.725,20.446,8.694,27.652,312.469,129.65,51.2
97.301,0.0,57.943,684.293,411.276,90.775,19.623,27.736,32.48,396.833,120.57,46.91
98.331,6.693,166.347,682.904,937.778,92.693,22.967,0.206,30.887,407.89,154.41,57.81
98.214,11.792,123.537,684.857,1011.379,93.894,20.06,5.136,30.376,355.912,144.93,54.76
97.781,9.335,78.678,670.735,1007.275,93.333,19.935,9.812,30.059,294.686,131.78,53.06
98.688,33.754,238.327,676.709,953.413,117.695,0.675,63.732,49.846,38.231,182.7,62.04
97.319,43.313,237.233,657.094,918.703,115.765,0.227,13.719,42.475,16.628,183.93,62.34
97.332,0.0,69.911,654.76,927.981,92.567,16.28,27.658,29.463,280.365,125.6,48.68
98.018,19.976,239.606,671.902,923.115,95.558,21.245,7.045,29.806,414.197,177.69,61.24
98.244,10.13,132.216,682.672,1013.736,92.447,23.732,6.16,28.066,358.852,146.71,55.08
98.288,6.897,172.62,682.119,979.394,93.402,19.84,4.382,30.224,356.161,156.24,58.62
98.147,0.205,106.439,696.919,1015.8,101.656,19.727,5.425,30.237,407.521,136.6,53.86
98.411,20.739,250.57,668.433,1007.303,99.055,21.925,7.187,29.754,412.445,181.55,62.0
98.36,20.739,243.161,668.433,1007.439,96.029,22.312,7.187,29.754,416.466,179.54,61.99
98.256,10.453,116.05,683.721,1012.611,92.558,19.386,4.798,30.325,368.796,142.56,54.64
97.301,0.0,63.924,684.324,423.381,90.986,18.637,27.717,23.367,406.606,122.19,46.97
97.301,1.174,30.462,673.46,400.478,90.775,19.755,26.276,31.822,388.94,113.63,43.86
97.301,1.174,34.308,674.225,400.478,90.775,19.755,26.276,31.822,388.65,114.65,44.74
97.301,7.136,173.264,685.409,981.904,93.659,20.477,7.328,30.014,445.039,155.47,57.88
97.301,0.0,35.909,680.107,400.478,94.23,13.948,28.253,32.538,347.451,114.7,45.11
98.215,10.708,125.596,686.814,1011.387,93.286,19.631,4.512,30.429,354.379,145.13,54.97
97.301,22.475,237.744,665.869,904.352,95.13,23.082,7.239,30.336,412.585,177.19,60.69
97.304,42.648,242.866,632.722,917.654,116.957,0.86,13.82,42.435,13.633,185.12,63.51
97.301,0.0,57.511,690.013,411.276,90.775,19.623,27.736,38.333,396.833,120.47,46.4
97.301,0.0,55.906,660.517,400.478,90.775,19.505,27.371,32.326,356.669,119.93,46.34
97.301,1.335,31.325,673.245,403.718,91.577,19.096,26.276,31.822,390.03,113.92,44.36
98.331,6.585,166.55,682.903,882.458,92.686,22.967,0.0,30.887,414.112,154.22,57.21
98.147,0.205,106.439,696.396,1024.439,101.637,19.728,5.425,30.29,408.888,136.63,54.19
98.757,44.249,244.373,657.094,920.148,117.567,0.851,13.719,42.194,70.15,187.64,65.01
97.735,11.87,80.008,672.388,994.866,92.287,20.91,7.439,29.315,313.431,132.87,53.36
97.475,10.509,71.212,672.328,1022.109,90.775,21.9,8.419,29.425,317.403,129.93,52.16
97.301,3.501,183.004,680.178,1022.546,90.775,23.596,0.601,30.217,455.654,156.98,58.83
98.328,5.397,151.586,680.903,850.592,92.849,21.198,5.647,33.498,427.794,149.75,57.02
98.768,44.718,244.373,672.849,914.708,116.945,0.851,13.719,45.469,70.198,187.83,65.25
98.022,22.756,238.797,671.938,921.439,95.754,21.514,4.047,30.23,438.857,178.39,61.44
97.314,22.475,237.744,677.832,898.052,95.072,23.732,7.239,30.336,412.719,177.21,60.85
97.301,7.023,63.139,667.417,462.471,92.878,14.44,28.133,32.437,407.876,124.39,47.86
98.326,5.145,151.693,682.567,844.842,95.418,21.137,6.035,31.922,455.654,149.68,56.44
97.368,7.159,77.536,690.403,1021.558,91.377,19.029,7.273,32.042,332.224,130.43,52.29
98.208,8.056,179.315,676.875,1020.177,92.348,21.849,3.492,30.171,317.456,158.44,59.31
98.256,10.453,132.216,683.025,1012.879,92.443,23.732,6.211,30.256,368.783,146.83,55.42
99.402,50.44,242.497,612.839,922.032,115.797,1.854,14.291,45.15,61.749,189.74,65.26
97.301,1.102,75.309,654.282,952.086,92.543,19.408,8.205,28.905,290.294,127.44,50.06
97.319,43.313,237.233,657.094,918.703,115.765,0.227,13.719,42.475,16.628,183.93,62.34
97.301,0.0,69.911,645.769,928.0,92.988,15.379,27.658,29.664,345.283,125.54,48.36
97.301,10.509,71.212,672.562,1027.605,90.792,20.421,9.487,29.392,319.847,129.77,51.74
97.301,22.475,237.744,665.145,901.036,94.49,23.732,10.056,27.969,455.654,177.17,60.11
97.79,9.335,80.616,670.735,1007.275,94.535,20.09,10.33,28.158,319.731,132.3,53.16
97.301,1.174,32.561,673.46,400.478,90.775,19.745,26.276,31.822,388.94,114.19,44.44
98.147,0.1,97.631,696.396,1024.439,94.111,19.728,5.425,29.821,408.888,134.27,53.41
98.199,6.955,182.932,676.448,1020.273,92.279,21.198,3.297,30.171,424.435,159.02,59.9
97.301,42.648,242.297,632.722,921.211,116.554,0.86,13.134,42.827,26.103,184.98,63.49
98.199,1.696,182.932,676.478,1020.523,92.279,21.38,3.319,30.165,424.435,157.3,59.06
97.301,0.0,63.924,684.493,428.917,91.002,18.68,27.371,32.305,396.833,122.21,47.32
98.199,9.163,176.452,676.426,1020.523,94.463,17.961,3.301,30.168,432.344,158.04,59.11
97.319,2.514,71.089,667.387,461.877,92.992,13.995,28.449,32.39,447.548,125.03,47.97
98.345,20.782,241.685,668.367,1007.439,96.029,22.301,7.264,29.718,416.466,179.15,61.77
99.402,50.44,242.497,623.42,933.775,115.797,1.854,13.943,45.15,53.176,189.81,65.43
98.395,17.838,243.161,668.433,1007.438,96.029,22.145,6.642,29.91,408.399,178.63,61.69
97.301,0.041,69.911,660.835,897.624,92.983,15.171,29.878,43.673,296.904,125.48,48.12
97.301,1.102,75.309,654.282,952.086,92.543,19.408,8.205,28.905,290.294,127.44,50.06
97.301,0.0,63.924,684.499,428.917,90.98,18.669,27.371,32.305,396.833,122.21,47.32
97.675,6.953,173.264,685.615,982.748,92.838,20.578,6.058,30.151,455.654,155.8,58.26
98.67,1.537,154.462,688.581,838.352,92.617,21.278,4.045,31.963,420.715,149.58,56.42
97.301,10.509,71.212,670.602,1022.028,90.775,21.794,9.234,30.307,316.169,129.74,51.62
98.205,5.403,183.663,680.454,1015.107,92.337,23.732,3.854,30.858,448.22,158.7,59.58
97.301,9.941,71.509,676.402,1024.29,94.671,20.421,9.434,27.652,322.109,129.66,51.29
97.675,6.953,173.264,685.615,982.748,92.838,20.578,6.058,30.151,455.654,155.8,58.26
