gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
81,147.01,46.01,1,0,0.003
82,505.61,54.93,0,1,0.8488
82,379.27,57.69,0,1,0.5117
82,158.28,49.54,1,0,0.0005
82,156.96,48.26,0,1,0.0153
82,158.74,51.44,1,1,0.0
83,154.98,48.03,0,1,0.0132
83,155.33,46.63,0,1,0.0186
83,159.65,52.82,1,1,0.0004
83,152.4,47.04,0,1,0.0097
83,155.73,46.54,0,1,0.0201
84,190.63,47.15,1,1,0.0925
84,160.17,46.09,0,1,0.0327
84,192.79,36.66,0,1,0.1639
84,166.84,51.61,0,1,0.0222
84,148.35,47.47,1,1,0.0015
85,339.07,58.65,1,1,0.4045
85,185.8,52.61,1,1,0.0418
85,161.72,52.26,0,1,0.0087
85,164.08,53.47,0,0,0.0094
85,159.63,52.76,1,1,0.0008
86,157.95,49.01,0,1,0.0109
86,157.73,48.48,0,1,0.0169
86,159.85,48.08,0,1,0.0218
86,155.48,47.69,0,1,0.016
86,158.74,51.44,1,1,0.0063
87,159.65,53.11,1,1,0.0
87,159.65,53.11,1,1,0.0
87,159.65,53.11,1,1,0.0
87,159.65,53.11,1,1,0.0
87,158.74,51.44,1,1,0.0063
88,244.98,45.68,0,1,0.2105
88,212.38,50.78,0,1,0.1047
88,158.49,45.25,1,1,0.0327
88,159.65,52.56,1,1,0.0
88,152.39,50.77,1,0,0.0174
89,162.76,53.94,0,0,0.0101
89,156.93,51.51,0,0,0.0074
89,157.93,49.02,1,1,0.0187
89,153.0,49.86,0,1,0.0084
89,147.79,47.08,0,1,0.0033
90,324.42,54.07,0,1,0.3868
90,385.57,57.2,1,1,0.5324
90,483.18,59.62,0,1,0.7637
90,144.04,45.34,1,1,0.0045
90,149.98,49.03,0,0,0.0041
91,159.74,50.55,0,1,0.0166
91,209.56,52.73,1,1,0.0857
91,162.44,51.16,1,1,0.0141
91,166.11,53.44,0,1,0.0071
91,158.7,52.34,1,0,0.0038
92,189.93,55.42,0,1,0.0241
92,158.64,52.0,1,1,0.0
92,156.95,51.7,0,0,0.0057
92,152.38,50.33,1,1,0.0
92,144.04,45.34,1,1,0.0045
93,205.76,44.06,0,1,0.1518
93,183.34,50.49,1,1,0.0588
93,157.23,48.4,0,1,0.0189
93,174.03,54.46,0,1,0.0098
93,148.98,47.4,0,1,0.0081
94,222.02,53.42,1,1,0.1196
94,188.69,49.79,0,1,0.0723
94,152.39,50.77,1,1,0.0
94,152.26,50.48,0,0,0.0033
94,150.77,49.13,0,0,0.0055
95,159.97,52.14,0,1,0.0154
95,159.97,52.14,0,1,0.0154
95,159.97,52.14,0,1,0.0154
95,159.97,52.14,0,1,0.0154
95,159.97,52.14,0,1,0.0154
96,209.56,46.8,1,1,0.1341
96,179.61,50.81,0,1,0.0515
96,145.16,46.75,1,0,0.0048
96,176.46,56.27,0,0,0.0089
96,149.79,47.97,0,1,0.0064
97,188.31,48.67,1,1,0.0831
97,202.94,44.19,1,1,0.1465
97,178.68,49.6,1,1,0.0606
97,167.16,49.72,1,1,0.0349
97,156.32,48.5,1,1,0.0163
98,145.17,47.07,1,0,0.0025
98,147.93,44.15,1,1,0.021
98,144.65,46.99,1,1,0.0009
98,156.96,48.26,0,1,0.0192
98,144.44,45.75,1,1,0.0014
99,290.06,53.86,1,1,0.2958
99,150.68,47.8,1,1,0.0092
99,145.17,47.07,1,1,0.0
99,158.67,53.08,1,1,0.0043
99,147.26,46.94,0,1,0.0059
100,169.89,52.08,1,1,0.0249
100,169.78,48.06,1,1,0.0542
100,169.67,46.96,1,1,0.0568
100,156.96,48.26,0,1,0.0193
100,149.63,47.25,0,1,0.0117
