gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
64,150.02,49.05,0,0,0.0008
65,155.41,51.83,1,1,0.014
65,162.98,49.25,0,1,0.034
65,154.04,50.67,1,1,0.0064
65,151.94,50.92,1,1,0.0
65,151.34,50.73,0,0,0.0027
66,163.29,55.59,1,1,0.0137
66,158.08,53.07,1,1,0.011
66,147.5,49.22,0,0,0.0086
66,153.15,49.77,0,1,0.0066
66,152.97,48.86,1,1,0.014
67,153.73,49.17,1,1,0.0123
67,154.98,50.4,0,1,0.0102
67,152.4,51.77,0,0,0.0097
67,150.99,50.05,1,0,0.0002
67,152.48,48.92,1,1,0.013
68,155.16,48.73,1,1,0.0186
68,154.54,54.19,1,0,0.005
68,147.15,47.02,0,1,0.0029
68,150.89,50.03,1,0,0.0002
68,151.27,50.03,1,1,0.0008
69,153.95,51.69,0,0,0.0103
69,151.54,50.01,1,1,0.0018
69,150.22,49.69,0,0,0.0042
69,152.61,51.77,0,0,0.0098
69,149.56,47.38,1,1,0.0069
70,150.89,50.03,1,1,0.0
70,152.42,49.11,0,1,0.0112
70,147.17,47.82,0,0,0.0061
70,149.8,49.19,0,0,0.0093
70,151.31,49.45,0,1,0.0066
71,162.94,56.39,1,1,0.012
71,159.03,53.23,1,1,0.0134
71,156.4,51.96,1,1,0.0123
71,137.18,43.5,0,0,0.0079
71,152.69,49.41,1,1,0.0086
72,155.3,51.76,1,1,0.0113
72,153.98,51.79,1,1,0.0089
72,152.65,49.46,1,1,0.0076
72,138.82,43.57,1,0,0.0051
72,149.99,49.4,0,1,0.0028
73,148.83,48.25,1,1,0.0032
73,152.52,48.9,1,1,0.0109
73,147.58,48.31,0,0,0.0023
73,154.2,53.28,1,0,0.0002
73,151.84,50.65,1,0,0.0031
74,152.75,49.82,1,1,0.0078
74,137.5,43.12,0,0,0.0062
74,151.94,50.92,1,1,0.0
74,152.29,52.56,1,0,0.0018
74,150.01,49.63,1,1,0.0002
75,147.17,47.1,1,1,0.002
75,148.08,48.3,1,0,0.0019
75,148.98,48.77,1,0,0.0011
75,151.84,50.65,1,1,0.0
75,150.16,49.68,1,0,0.0006
76,144.6,45.06,1,0,0.0028
76,148.08,48.3,1,1,0.0
76,150.16,49.68,1,1,0.0
76,151.94,50.92,1,1,0.0
76,152.29,52.56,1,1,0.0
77,152.2,52.56,1,0,0.0002
77,147.94,47.63,1,0,0.0046
77,151.94,50.92,1,1,0.0
77,148.08,48.37,1,0,0.0001
77,149.98,49.63,1,0,0.0007
78,152.02,51.7,1,0,0.0088
78,153.76,51.72,1,1,0.0103
78,149.91,45.78,1,1,0.0105
78,152.65,51.93,0,1,0.0072
78,151.57,49.84,1,0,0.0043
79,179.75,53.3,1,1,0.0639
79,195.6,53.71,0,1,0.0999
79,150.03,49.63,1,1,0.0001
79,152.3,52.56,1,1,0.0009
79,149.37,48.95,0,0,0.0074
80,148.08,48.37,1,1,0.0
80,150.03,49.63,1,1,0.0001
80,152.18,53.03,1,0,0.0001
80,151.76,51.84,1,0,0.0001
80,152.18,53.03,1,0,0.0001
81,146.85,46.17,1,0,0.0021
81,147.11,47.19,1,1,0.001
81,148.08,48.37,1,1,0.0
81,150.03,50.04,1,1,0.0001
81,151.69,51.78,1,0,0.0007
82,147.11,47.19,1,1,0.001
82,148.08,48.37,1,1,0.0
82,150.03,50.04,1,1,0.0001
82,151.69,51.78,1,1,0.0
82,152.18,53.03,1,0,0.0001
83,147.59,47.6,1,0,0.0039
83,148.71,47.67,1,1,0.0063
83,150.05,48.54,1,1,0.0057
83,152.86,52.5,0,1,0.0064
83,151.76,52.38,1,0,0.0068
84,148.08,48.37,1,1,0.0
84,151.69,51.78,1,1,0.0
84,146.85,46.17,1,1,0.0
84,150.03,50.04,1,1,0.0001
84,149.11,48.98,0,0,0.0074
85,141.81,44.94,1,0,0.0028
85,160.15,49.35,0,1,0.0282
85,166.36,51.08,0,1,0.0409
85,148.08,48.37,1,1,0.0
85,151.69,51.78,1,1,0.0
86,158.21,52.82,1,1,0.0167
86,142.9,44.81,1,1,0.0051
86,147.51,47.34,1,0,0.0133
86,152.71,51.97,1,1,0.0056
86,149.73,49.05,0,0,0.0071
87,147.51,47.34,1,1,0.0
87,155.02,47.97,0,1,0.0217
87,152.65,47.61,0,1,0.0144
87,151.87,52.38,1,0,0.0075
87,149.89,49.68,1,0,0.0001
88,150.03,50.04,1,1,0.0001
88,151.69,51.78,1,0,0.0027
88,146.73,47.66,1,0,0.0027
88,153.2,53.24,1,1,0.0
88,150.0,49.68,1,1,0.0003
89,136.75,40.73,0,0,0.0324
89,150.03,50.04,1,1,0.0001
89,146.7,47.66,1,0,0.0001
89,151.69,51.78,1,1,0.0
89,149.89,49.68,1,1,0.0
90,146.64,47.66,1,0,0.0002
90,146.64,47.66,1,0,0.0002
90,146.64,47.66,1,0,0.0002
90,146.64,47.66,1,0,0.0002
90,149.89,48.7,1,0,0.0115
91,146.73,48.03,1,1,0.0
91,141.67,46.06,1,0,0.007
91,151.69,51.78,1,0,0.0027
91,150.0,50.04,1,1,0.0002
91,157.28,52.43,1,1,0.0139
92,151.67,51.78,1,0,0.0001
92,149.89,48.7,1,1,0.0
92,145.96,47.69,1,1,0.0
92,151.69,51.78,1,1,0.0
92,141.57,46.06,1,0,0.0003
93,150.0,49.76,1,1,0.0032
93,153.18,53.19,1,0,0.0005
93,139.03,45.17,0,0,0.0068
93,151.67,51.78,1,1,0.0
93,141.57,46.06,1,1,0.0
94,150.0,50.04,1,1,0.0002
94,151.42,51.78,1,0,0.0007
94,151.42,51.78,1,0,0.0007
94,149.8,49.06,0,0,0.004
94,147.78,48.27,1,0,0.0039
95,153.2,51.78,1,1,0.0049
95,149.85,49.18,1,0,0.0054
95,149.72,49.07,1,0,0.0041
95,153.76,51.78,1,1,0.0064
95,152.68,51.68,1,1,0.0036
96,155.8,51.94,1,1,0.0121
96,150.39,48.31,1,1,0.0072
96,155.13,52.2,0,1,0.0112
96,150.01,49.28,0,1,0.0086
96,147.72,47.91,1,0,0.0041
97,152.52,53.17,1,1,0.0009
97,151.32,51.84,1,1,0.0001
97,146.52,47.43,1,0,0.0
97,147.78,48.27,1,1,0.0
97,150.06,49.15,1,1,0.01
98,152.74,51.69,1,1,0.0043
98,152.74,51.69,1,1,0.0043
98,152.74,51.69,1,1,0.0043
98,152.74,51.69,1,1,0.0043
98,152.85,49.22,1,1,0.0122
99,154.81,49.0,0,1,0.0178
99,152.51,49.0,0,1,0.0137
99,150.01,49.24,0,1,0.009
99,147.37,48.45,1,0,0.0023
99,148.23,48.26,1,1,0.0013
100,147.92,48.84,0,0,0.0046
100,145.04,47.65,0,0,0.0073
100,157.28,46.25,0,1,0.0353
100,151.09,49.66,1,1,0.0053
100,147.42,48.14,0,1,0.0035
