PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.899,1.172,81.781,480.368,1109.052,93.199,19.191,3.24,35.467,325.408,129.93,50.21
97.301,2.174,83.421,474.372,1104.849,92.285,18.536,5.56,42.193,340.351,130.03,50.95
97.301,3.094,39.076,478.236,773.634,95.316,16.782,30.237,58.656,369.16,117.41,43.82
97.306,0.0,68.242,473.453,1099.842,93.165,15.091,2.196,46.31,329.826,125.29,48.43
97.301,6.014,62.808,473.453,642.876,90.775,11.952,7.22,40.1,298.891,124.14,47.68
97.819,7.857,252.499,695.739,881.931,118.242,10.419,71.498,38.752,65.445,176.82,59.45
97.347,0.0,62.263,525.565,736.108,90.775,14.433,8.083,39.816,294.651,122.55,47.02
98.248,0.948,42.905,475.241,801.141,97.485,13.918,29.155,51.128,319.302,118.8,44.95
97.616,24.484,277.006,654.648,984.943,118.887,10.083,72.535,32.138,39.07,188.81,63.94
97.767,24.344,268.008,652.442,984.932,117.987,10.372,70.096,38.362,39.151,186.54,63.93
117.125,57.04,268.287,676.285,1019.436,147.772,9.517,71.021,29.251,1.27,217.81,70.19
97.829,7.379,265.652,602.624,894.746,117.007,10.353,71.741,31.382,22.302,179.95,62.73
97.747,23.585,254.883,593.882,896.296,116.129,13.009,73.521,34.144,0.0,182.32,63.07
99.759,84.3,235.628,668.794,996.129,142.105,11.272,73.167,41.038,0.0,199.83,66.13
97.613,0.0,155.827,603.732,915.727,118.717,20.292,9.535,30.453,303.129,148.39,56.55
104.445,51.106,281.025,679.323,1019.45,147.638,10.386,71.279,30.336,0.176,205.95,68.58
97.718,22.602,281.833,654.675,987.531,118.887,10.104,72.538,33.58,39.07,189.58,64.77
99.771,81.561,237.537,668.899,996.206,142.732,11.122,73.229,40.956,0.6,199.45,65.93
97.613,2.878,113.492,625.757,906.946,117.204,22.891,3.816,28.667,308.306,138.19,53.77
97.648,0.957,117.302,642.565,964.101,116.868,23.113,2.76,28.08,315.603,138.85,54.01
97.851,5.503,65.849,492.849,1109.297,92.522,19.08,6.747,46.425,337.876,127.12,50.1
97.304,1.425,63.534,494.621,730.466,90.79,15.284,7.315,41.713,340.879,123.2,47.42
97.347,6.014,62.808,527.815,642.876,90.775,11.952,7.265,39.958,298.749,124.32,48.02
97.914,2.174,83.421,474.372,1104.849,92.285,18.536,5.56,42.193,340.351,130.67,51.14
97.301,0.0,60.545,524.7,669.343,92.982,14.302,9.654,42.546,293.389,121.8,46.69
97.301,0.0,109.241,582.216,901.621,117.151,22.334,7.538,32.861,315.531,135.66,52.29
97.752,12.112,257.96,594.22,894.788,116.129,13.154,73.521,34.144,6.828,179.37,62.44
99.361,0.001,46.732,473.453,816.867,97.803,14.26,28.408,61.116,346.895,120.72,44.99
97.852,5.534,67.811,480.345,1110.975,92.522,16.97,6.749,45.516,341.861,127.63,50.14
97.643,2.047,136.231,654.401,995.057,118.489,22.172,4.961,30.119,296.12,144.35,55.17
97.905,0.0,81.781,476.739,1107.954,92.424,18.915,3.189,35.467,309.931,129.53,50.15
97.709,22.604,257.304,652.302,983.638,117.967,10.371,70.384,31.041,40.601,183.08,63.32
97.306,1.337,67.713,474.165,1103.975,93.137,15.68,6.408,45.915,338.321,125.61,48.93
97.301,5.806,63.593,511.773,741.939,92.464,14.995,7.993,42.325,296.206,124.74,48.26
97.826,6.771,260.848,602.87,895.201,116.024,17.303,72.198,34.148,26.324,178.49,62.09
97.635,0.0,153.849,580.257,896.163,116.027,23.732,7.261,27.682,349.324,147.76,56.37
97.642,2.047,136.231,654.636,999.007,118.419,22.172,5.23,30.119,296.12,144.36,55.2
97.718,22.602,281.833,654.675,987.513,118.887,10.102,72.535,33.58,39.07,189.58,64.77
97.767,24.344,268.008,652.442,984.932,117.987,10.372,70.096,38.362,39.151,186.54,63.93
97.905,13.056,261.608,601.628,881.428,115.934,13.463,75.349,34.146,1.503,180.78,62.87
97.635,0.0,153.849,576.324,896.163,115.973,23.087,8.262,26.839,381.697,147.75,56.07
97.619,0.0,150.656,578.485,892.717,118.362,20.328,4.813,29.492,404.657,146.88,55.68
104.445,51.106,281.025,679.323,1019.45,147.638,10.386,71.279,30.336,0.176,205.95,68.58
97.752,21.282,254.602,602.149,898.887,115.928,12.5,73.569,34.122,5.485,181.53,62.93
122.393,56.128,266.71,675.039,1018.859,148.057,10.033,72.555,30.439,2.771,222.61,70.43
97.828,7.06,260.935,603.195,914.781,117.191,12.995,72.81,34.367,32.668,178.68,62.36
97.313,1.202,63.534,491.06,726.846,90.966,15.533,5.465,41.78,338.14,123.12,47.21
99.942,84.3,236.956,666.211,1002.895,142.537,11.211,73.293,40.941,0.6,200.39,66.55
99.771,84.3,237.537,668.899,996.206,142.732,11.211,73.229,40.956,0.6,200.35,66.49
97.83,6.542,254.419,603.182,894.746,109.079,10.241,75.228,31.895,28.359,176.72,59.15
98.261,0.948,42.905,475.241,801.141,97.816,13.918,28.996,51.128,344.128,118.81,44.98
97.619,0.0,150.656,578.485,892.717,118.362,20.328,5.1,29.492,404.657,146.88,55.68
97.788,7.805,247.411,651.594,984.362,118.54,10.277,75.148,31.059,98.182,175.69,58.49
97.788,7.805,247.411,651.594,984.362,118.54,10.277,75.148,31.059,98.182,175.69,58.49
