PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,4.68,256.029,681.33,956.215,118.497,0.177,0.287,43.896,64.137,176.41,63.33
97.82,0.002,91.31,657.472,1002.121,115.919,7.844,75.349,89.706,199.467,132.04,49.67
118.012,53.002,265.94,705.614,1009.875,118.627,0.794,5.499,33.284,0.114,216.84,72.7
98.035,3.65,253.385,732.262,941.066,117.581,0.178,0.198,30.101,68.257,176.22,62.61
98.378,0.0,53.914,814.773,461.408,93.179,12.202,75.349,17.251,140.647,121.16,45.93
97.835,0.0,108.357,732.41,958.861,116.936,8.321,72.451,111.263,180.06,136.59,52.23
117.395,52.704,266.093,704.335,999.883,116.998,0.794,6.342,33.405,0.0,216.1,72.17
97.301,5.819,255.684,671.739,988.907,114.954,0.771,7.103,33.782,18.52,176.79,64.55
97.779,0.0,106.335,696.509,796.205,115.973,8.685,73.497,125.186,162.836,135.3,51.07
121.745,47.56,267.1,705.494,1007.562,118.611,0.797,5.13,31.6,1.551,219.27,72.75
97.968,8.538,65.539,816.083,490.614,93.935,12.506,75.329,30.742,146.497,126.71,48.99
97.961,0.377,206.009,691.209,783.317,94.152,0.073,1.308,38.046,18.892,161.87,58.36
98.793,36.3,283.885,704.33,946.011,116.029,0.768,2.657,35.017,42.563,195.72,70.46
97.301,8.673,24.416,752.362,400.478,92.326,11.798,67.508,17.292,236.91,114.7,43.7
97.681,0.219,178.326,708.665,905.883,91.968,0.196,0.0,29.127,36.647,154.71,57.12
97.301,8.283,117.991,735.268,1023.645,90.775,0.736,4.918,62.409,39.909,141.54,53.85
97.933,4.045,256.955,718.24,941.218,117.57,0.145,0.023,30.719,39.923,177.15,65.33
97.615,11.89,265.154,705.968,1012.603,117.32,0.021,2.91,30.207,30.737,181.78,68.09
97.602,7.146,264.991,704.583,982.081,116.38,0.0,0.0,29.994,42.712,180.05,67.79
97.634,7.134,264.781,704.586,982.081,116.373,0.171,0.0,29.994,42.712,180.03,67.02
97.767,9.341,48.791,958.909,508.609,92.364,16.069,75.349,15.469,146.774,122.78,47.29
97.301,0.345,212.364,684.962,784.012,91.302,0.072,0.096,30.641,31.446,162.83,58.74
98.275,0.0,227.718,688.633,823.601,92.324,0.085,0.0,30.808,47.559,167.95,60.55
97.359,0.653,100.523,684.158,1011.606,91.631,0.551,5.417,63.619,40.199,134.31,50.75
97.301,8.747,122.887,685.755,991.881,90.799,0.153,3.976,57.769,35.315,142.74,54.08
122.47,49.149,267.794,706.835,1003.018,118.444,0.808,5.456,32.134,1.526,220.72,72.84
98.744,29.854,271.221,705.245,945.8,115.707,0.755,4.53,30.863,41.632,190.21,69.0
97.301,4.708,256.029,703.077,956.215,118.497,0.177,0.26,30.26,63.193,176.47,63.93
98.056,4.046,259.106,732.684,940.927,117.59,0.111,0.0,30.816,60.875,177.88,65.98
98.161,0.0,140.419,673.71,755.258,93.668,0.0,2.402,34.452,22.745,144.49,54.77
97.776,0.0,105.38,707.841,885.485,115.791,8.494,73.62,113.123,164.944,135.41,51.71
97.715,0.0,99.196,707.184,881.279,115.791,8.494,75.047,111.576,164.944,133.69,50.03
97.602,6.583,259.433,703.147,982.081,117.023,0.0,0.0,32.051,42.712,178.4,66.12
97.747,0.0,101.011,656.026,838.148,117.661,8.68,71.741,107.949,184.15,133.91,50.48
123.71,49.136,267.807,705.142,1003.757,118.444,0.805,5.456,32.058,0.591,222.01,72.92
98.057,4.046,258.716,732.365,939.695,117.57,0.127,0.03,30.726,60.521,177.77,65.37
97.779,0.0,105.79,707.841,900.478,115.791,8.225,73.62,108.327,164.975,135.57,51.91
97.962,8.53,61.369,816.083,496.435,93.935,13.603,73.135,18.663,145.299,125.62,48.84
98.27,0.935,219.273,682.552,786.393,92.289,0.001,0.0,33.653,51.43,165.87,59.46
98.72,29.568,269.492,703.866,949.144,116.085,0.691,4.443,34.542,47.578,189.64,68.54
98.992,33.772,267.956,705.395,945.8,115.707,0.74,4.517,32.146,52.521,190.89,69.18
97.357,0.664,122.444,685.755,1007.136,91.195,0.199,5.401,63.619,36.543,140.08,53.74
98.056,0.085,93.436,732.045,933.868,115.872,7.972,73.069,100.234,184.719,132.82,49.88
98.733,23.219,268.422,705.395,945.8,115.707,0.74,4.517,32.131,41.953,187.29,68.43
97.607,6.878,259.565,704.792,980.813,116.38,0.008,0.001,31.381,41.565,178.53,66.7
98.257,0.0,41.772,820.501,491.708,92.58,12.505,70.395,19.19,144.61,117.95,45.45
97.881,0.0,247.427,691.97,884.622,116.008,0.088,0.645,49.347,49.762,172.97,61.35
97.301,0.0,114.318,717.898,1024.8,90.775,0.697,5.333,64.409,14.278,137.81,52.59
97.61,7.146,264.995,697.424,980.038,116.364,0.0,0.044,29.994,42.35,180.04,67.53
97.609,6.926,259.565,705.704,979.604,116.38,0.006,0.0,30.519,42.712,178.55,66.9
118.012,51.182,266.103,705.559,1009.875,118.627,0.794,5.499,33.182,0.082,216.29,72.23
98.378,0.0,55.637,813.16,490.596,93.166,12.836,75.349,16.073,101.66,121.72,46.18
98.378,1.273,55.637,814.773,494.108,93.179,11.708,75.349,17.251,144.094,122.15,46.75
97.881,0.422,247.427,692.351,884.622,116.008,0.098,0.645,49.035,49.762,173.11,61.41
97.301,5.114,255.978,704.399,956.215,118.497,0.201,0.0,30.236,63.193,176.6,64.21
97.301,0.0,144.067,671.981,760.056,92.744,0.051,1.603,35.785,16.15,144.56,55.17
98.378,1.275,55.637,814.773,494.108,93.179,11.803,75.349,17.308,144.094,122.15,46.75
97.301,8.747,122.887,686.209,1005.297,90.799,0.157,3.976,56.515,35.315,142.79,54.47
97.325,9.365,122.077,717.576,1024.294,90.775,0.732,6.119,65.24,51.761,142.95,54.71
97.968,8.519,53.754,816.083,490.614,93.935,11.928,75.11,18.742,145.299,123.59,47.37
97.676,0.229,178.198,708.478,908.625,91.962,0.0,0.0,29.1,36.661,154.69,56.99
98.992,33.772,267.956,705.395,945.8,115.707,0.74,4.517,32.146,42.511,190.89,69.18
97.301,0.345,212.364,672.239,774.406,94.999,0.072,0.096,30.212,31.446,162.76,58.52
98.733,36.3,283.885,704.33,946.011,116.029,0.768,2.657,35.017,39.07,195.66,70.43
98.27,0.0,219.273,682.552,770.092,92.665,0.001,0.001,33.638,51.43,165.5,59.39
98.226,1.399,37.411,810.746,491.516,92.717,12.47,73.532,13.627,143.979,117.2,45.33
98.72,29.568,269.492,704.486,949.892,116.042,0.691,4.332,32.219,47.578,189.65,68.59
