PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.643,55.403,59.404,552.304,1363.813,116.762,0.182,38.265,41.235,129.879,142.67,53.02
101.486,63.01,215.915,757.82,912.642,170.609,0.039,74.789,90.325,357.47,189.37,60.86
97.875,51.18,174.14,785.54,1010.747,174.498,0.0,72.496,101.965,434.83,171.12,57.74
97.301,48.216,172.988,787.824,1010.431,174.274,0.0,75.349,94.774,421.956,169.24,55.87
120.942,19.16,286.322,757.875,982.051,141.692,0.0,0.0,94.63,93.152,214.22,66.56
97.301,15.328,56.653,482.05,1115.67,97.844,0.565,36.511,50.501,186.551,127.34,48.19
97.626,54.723,47.412,533.126,1349.667,120.814,0.202,37.961,41.394,104.045,139.16,51.18
97.643,55.403,54.61,542.711,1363.813,118.19,0.199,38.213,42.44,136.968,141.38,52.65
120.576,13.5,265.1,765.059,986.064,145.804,0.913,2.722,89.045,50.151,206.42,63.68
97.758,18.957,67.563,484.74,1117.158,93.208,0.666,35.749,44.832,74.32,131.9,51.0
97.758,26.156,72.91,479.12,1084.218,97.644,0.669,35.749,54.698,74.013,135.54,51.02
130.231,14.646,301.608,713.016,990.105,143.608,0.166,0.321,88.633,6.144,226.43,71.02
160.587,14.459,278.165,764.886,1017.24,151.021,0.888,4.674,92.962,57.885,252.23,71.92
121.787,11.35,295.394,761.73,985.529,141.577,0.201,0.0,90.58,59.544,214.97,66.82
97.304,15.444,58.966,473.453,1125.487,97.899,1.001,36.467,47.314,186.551,128.0,49.84
97.646,55.424,57.443,552.304,1363.813,118.554,0.0,38.657,41.235,129.879,142.16,52.68
98.357,61.06,205.379,746.762,1031.775,171.158,0.039,74.252,98.836,402.108,183.09,58.89
120.979,11.818,269.12,761.806,990.33,136.865,0.18,0.0,95.348,29.172,207.35,65.42
98.357,61.06,221.166,746.762,1031.775,171.158,0.039,74.356,98.836,380.516,187.25,60.62
97.812,15.328,57.645,482.05,1116.401,92.62,0.565,37.302,52.267,183.607,128.14,49.95
121.258,8.56,290.231,767.195,983.538,142.632,0.195,0.807,89.762,66.121,212.14,65.7
121.694,4.798,295.394,762.298,989.863,141.365,0.195,0.0,89.762,65.752,212.74,66.29
97.629,53.91,52.073,537.927,1361.427,120.685,0.161,38.26,41.378,99.994,140.18,51.88
126.517,14.16,280.484,708.889,989.96,143.608,0.155,0.0,88.949,2.525,216.79,68.12
97.893,69.13,190.306,831.172,985.132,177.575,0.19,74.978,117.174,397.562,181.31,58.02
122.516,14.351,250.766,803.919,990.33,138.206,0.18,0.371,95.348,36.199,205.06,62.55
97.301,14.825,65.819,493.465,1132.179,97.034,0.753,36.252,46.111,190.842,129.68,50.25
97.725,56.034,70.34,572.192,1364.59,120.768,0.198,39.251,46.454,100.873,145.9,53.47
97.301,14.826,61.31,482.992,1122.79,98.64,0.553,36.515,49.343,171.152,128.43,49.99
101.358,61.13,208.495,745.411,945.815,170.717,0.045,74.016,94.68,351.169,186.75,60.14
97.304,15.444,58.966,473.453,1088.564,96.484,1.001,36.467,47.314,186.551,127.87,49.05
168.741,15.598,278.165,738.041,1020.173,149.642,0.883,0.292,92.962,47.228,261.09,72.97
130.231,18.197,301.608,713.156,990.105,143.943,0.154,0.321,88.376,6.144,227.59,71.06
97.301,48.171,173.881,792.686,1011.272,174.374,0.042,74.518,95.677,421.982,169.48,55.91
121.731,11.81,253.476,778.524,990.33,138.206,0.18,0.0,95.348,36.199,204.05,61.87
97.663,81.932,110.242,796.191,1216.25,92.341,13.416,75.349,58.758,378.012,164.9,54.83
97.725,56.034,69.519,586.596,1364.59,121.227,0.0,39.251,46.454,132.184,145.72,53.29
97.301,11.617,65.819,497.575,1115.561,97.034,0.753,36.205,46.111,190.842,128.58,50.04
97.642,59.242,69.032,553.172,1364.59,119.677,0.198,39.297,43.598,100.873,146.47,53.68
121.731,11.818,269.149,762.945,990.33,138.206,0.18,0.0,95.348,36.199,208.15,65.51
98.678,63.068,191.734,811.011,982.615,177.55,0.173,74.624,114.963,413.445,180.46,57.86
97.305,15.444,58.966,473.453,1125.487,97.908,1.001,36.467,47.314,186.551,128.0,49.84
165.683,14.114,268.332,761.621,986.363,144.563,1.425,0.0,81.298,50.445,254.73,72.0
97.301,15.328,55.852,473.453,1115.227,97.844,0.582,37.217,44.049,138.074,127.1,48.02
97.301,14.826,61.31,482.992,1122.79,98.64,0.553,36.515,49.343,171.152,128.43,49.99
116.601,62.552,207.955,768.883,901.0,173.133,0.0,73.747,91.827,431.889,202.95,61.36
165.683,14.237,268.332,761.468,996.822,144.768,1.425,0.36,81.789,50.798,254.81,72.65
97.301,14.803,59.238,473.453,1115.045,98.64,0.976,36.151,47.314,186.551,127.82,48.39
122.005,20.861,296.606,694.512,989.942,143.559,0.089,0.0,92.171,65.224,218.48,69.55
126.517,13.154,280.484,708.889,987.528,113.704,0.145,0.0,88.949,2.525,216.45,67.94
97.629,53.997,52.067,537.927,1361.427,120.649,0.161,38.26,41.306,100.061,140.21,52.17
97.626,55.327,49.846,537.927,1330.383,119.713,0.203,38.265,51.253,124.241,139.94,51.23
121.441,4.798,295.394,762.298,989.863,141.365,0.303,0.0,89.762,65.752,212.47,66.28
101.351,61.046,208.973,748.379,928.112,175.665,0.038,73.778,96.493,359.468,186.79,60.22
97.663,78.803,110.242,806.631,1216.25,92.547,13.416,75.349,58.758,377.756,163.9,54.76
121.731,11.927,269.149,762.945,987.05,139.205,0.18,3.39,98.915,29.698,208.18,65.56
130.231,14.646,301.248,716.736,990.105,143.608,0.13,0.321,88.572,6.144,226.34,70.62
165.683,14.349,268.455,740.622,986.6,144.768,1.429,1.518,83.52,50.798,254.79,72.59
