PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.303,0.0,76.12,665.779,962.219,93.619,0.793,72.43,118.789,323.13,127.36,52.82
97.645,0.188,184.537,674.136,982.202,116.958,0.129,50.809,124.415,433.557,156.5,57.05
97.301,0.08,68.965,490.666,899.884,94.487,0.483,73.625,121.845,352.809,124.81,50.15
97.301,13.048,48.777,675.686,465.126,90.775,0.272,75.349,107.166,321.08,122.61,48.66
97.301,0.083,67.397,565.378,899.884,94.511,0.415,75.349,122.179,342.289,124.59,50.08
97.677,0.0,198.097,670.315,838.66,112.5,0.14,44.958,76.604,116.483,159.51,57.41
97.347,0.08,68.965,565.378,899.884,94.487,0.413,75.349,121.677,344.403,125.05,51.33
101.204,46.96,268.177,680.825,1006.958,139.538,0.656,5.839,75.076,53.721,197.76,69.22
101.428,32.95,273.489,668.308,1015.042,136.608,2.388,1.687,52.317,41.402,194.8,68.46
97.711,0.0,134.968,662.944,985.8,111.108,0.678,75.075,114.258,386.363,143.4,55.58
97.599,4.217,211.375,675.002,1011.268,111.05,0.794,71.689,58.273,357.878,164.97,58.71
97.599,4.217,216.231,674.914,1011.215,111.05,0.717,75.349,58.948,376.351,166.25,59.22
97.952,0.0,86.574,665.85,957.029,92.762,0.741,73.248,114.747,311.06,130.78,54.19
97.703,1.415,137.583,666.239,985.713,112.183,0.688,75.349,124.653,327.867,144.56,55.7
97.934,0.0,96.6,665.674,974.011,92.85,0.109,72.909,125.128,306.898,133.47,54.24
97.301,15.531,259.407,680.341,1000.822,128.663,0.0,0.0,71.281,74.461,181.02,63.64
97.301,15.593,250.105,676.225,1000.822,128.529,0.143,0.0,71.323,24.175,178.57,62.36
97.301,12.944,44.123,683.572,467.276,90.775,0.288,74.042,107.13,339.597,121.37,48.05
101.204,46.05,268.22,681.446,1006.958,139.538,0.649,6.575,75.143,53.721,197.47,69.14
97.96,0.0,82.456,666.2,954.662,92.794,0.128,73.105,114.126,299.653,129.69,53.89
97.301,0.0,73.776,665.779,959.235,93.619,0.793,72.43,122.793,342.3,126.73,52.52
97.301,15.593,259.407,681.5,1000.822,128.715,0.143,0.0,71.343,25.307,181.04,63.85
97.601,4.217,200.73,674.867,1011.544,111.05,0.716,71.826,58.445,377.308,162.16,58.25
97.301,8.261,44.597,661.648,456.25,90.775,0.292,74.031,107.13,339.597,119.86,47.43
97.301,6.819,35.436,685.895,466.464,94.131,0.193,71.696,109.512,338.555,117.07,46.42
97.604,3.863,205.707,674.043,1013.683,111.269,0.348,75.267,64.785,369.861,163.37,58.41
97.301,0.312,30.479,681.931,400.478,90.882,0.165,68.185,107.332,324.569,113.38,44.4
97.599,0.0,207.987,693.289,675.321,115.837,0.743,39.607,72.644,291.535,161.49,57.71
97.301,0.0,32.671,686.647,400.478,90.775,0.165,64.958,104.214,296.351,113.86,45.12
97.714,6.055,259.466,720.123,877.362,116.543,0.42,37.11,63.098,352.807,178.01,60.96
100.309,29.515,275.111,681.669,1012.465,126.593,2.212,0.0,77.517,41.745,192.95,67.36
97.938,0.0,172.814,660.557,960.108,117.619,0.0,44.126,124.858,348.278,153.53,56.02
97.662,0.0,199.109,670.363,838.66,112.5,0.143,43.253,76.604,116.483,159.76,57.5
97.317,19.657,259.407,681.452,998.666,129.638,0.143,0.0,71.343,25.307,182.39,64.26
97.386,0.0,69.985,633.561,956.804,94.368,0.123,75.247,125.147,336.901,125.72,51.78
97.921,0.368,174.691,661.356,957.078,117.237,0.001,53.471,116.284,344.176,154.12,56.37
100.309,29.515,275.111,681.669,1012.465,126.593,2.212,0.0,77.517,41.745,192.95,67.36
97.644,0.188,184.235,674.136,982.202,117.179,0.129,50.809,124.328,433.557,156.42,57.01
97.347,0.081,60.222,565.378,899.884,94.487,0.41,75.349,121.677,344.403,122.74,48.99
97.612,4.307,208.048,674.046,1013.658,111.733,0.383,73.061,63.594,369.861,164.14,58.65
97.599,4.249,247.26,674.907,1011.215,111.092,0.717,75.349,63.297,369.861,174.45,59.51
97.301,13.048,40.027,677.982,505.175,90.775,0.272,75.079,108.347,357.858,120.45,47.6
97.843,0.658,111.304,660.29,954.582,111.749,0.521,74.535,122.986,350.459,137.39,54.99
97.599,0.243,207.987,694.123,675.321,115.767,0.741,35.875,72.644,290.253,161.57,57.93
97.655,10.108,259.167,708.93,1028.758,116.61,0.65,34.999,63.319,413.993,179.73,62.62
97.304,8.096,48.664,675.384,495.358,90.775,0.29,75.349,117.279,346.466,121.07,48.01
97.791,0.002,117.113,666.572,989.486,113.465,0.797,73.704,118.705,328.156,138.8,55.18
97.386,0.0,69.985,632.358,956.804,94.368,0.123,71.317,123.635,336.173,125.72,51.78
97.843,0.0,107.31,667.366,951.866,111.749,0.621,74.068,120.326,327.912,136.13,54.94
97.599,4.15,250.783,674.636,1013.198,117.822,0.422,71.27,62.783,368.398,175.35,59.82
97.934,0.0,96.967,665.674,969.034,92.85,0.109,72.932,125.128,306.898,133.55,54.58
97.608,4.282,254.148,674.922,1011.361,111.104,0.717,75.349,63.297,369.767,176.29,60.25
97.433,0.0,68.965,571.921,899.884,94.487,0.416,75.349,111.612,344.403,125.13,51.37
97.952,0.0,86.574,664.806,933.57,92.762,0.741,72.945,114.609,313.214,130.69,53.91
97.813,0.0,115.421,667.416,950.901,112.123,0.797,73.058,125.186,335.416,138.23,55.04
98.035,3.42,256.316,694.318,1012.719,113.418,0.945,60.461,70.083,331.471,177.08,60.57
97.683,10.346,256.53,708.93,1022.254,116.646,0.631,33.998,65.489,365.805,179.11,62.53
97.714,6.088,257.467,720.123,883.118,116.531,0.38,36.085,65.459,350.7,177.51,60.88
97.608,4.282,254.148,674.907,1011.215,111.104,0.717,75.349,63.297,369.767,176.29,60.25
97.856,0.0,101.001,667.366,953.722,111.747,0.622,74.068,125.186,327.912,134.48,54.64
97.599,4.148,250.783,674.608,1013.122,117.942,0.429,71.337,62.77,368.398,175.35,59.82
97.621,0.0,105.882,667.253,951.866,111.749,0.621,73.572,120.326,312.266,135.52,54.86
97.813,0.0,103.365,667.433,950.901,112.149,0.797,73.059,124.607,334.726,135.05,54.7
97.64,0.223,177.427,673.63,937.37,117.54,0.095,47.35,124.192,446.962,154.46,56.64
97.301,0.0,173.286,669.47,833.094,94.003,0.117,50.585,118.8,304.705,152.54,55.93
97.604,0.0,178.77,677.043,980.68,117.397,0.189,47.274,107.121,455.654,154.87,56.68
97.711,0.0,134.968,663.296,985.8,111.108,0.678,75.075,114.258,386.363,143.4,55.58
97.301,0.0,75.559,665.779,957.33,92.55,0.793,72.432,119.039,325.579,127.19,52.54
97.604,0.0,178.77,677.043,980.68,117.397,0.189,47.274,112.256,455.654,154.87,56.68
97.792,0.789,118.484,666.572,989.486,111.749,0.797,74.068,118.705,327.867,139.42,55.4
98.04,3.42,256.316,694.318,1012.13,114.277,0.941,61.293,70.083,331.471,177.09,60.63
97.301,6.971,34.428,685.87,465.98,95.896,0.543,71.748,109.388,337.909,116.85,46.08
97.301,7.119,34.428,685.421,463.654,95.896,0.543,71.748,109.254,338.17,116.89,46.18
97.301,8.405,44.608,661.648,467.276,90.775,0.288,74.042,107.13,339.597,119.95,47.58
97.301,6.819,35.436,685.895,466.464,93.741,0.193,71.696,109.512,338.607,117.07,46.42
97.792,0.789,118.484,679.199,989.486,111.359,1.232,74.068,118.705,327.919,139.45,55.43
97.677,0.0,198.097,670.354,838.66,112.5,0.14,44.958,76.604,116.483,159.51,57.41
