PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,14.282,126.768,982.341,1137.466,128.809,0.073,4.984,106.014,292.559,146.89,50.57
109.609,29.613,306.046,953.087,924.555,144.965,0.132,0.0,108.501,68.213,211.28,65.34
99.281,29.443,266.744,952.69,1027.721,130.601,0.57,6.833,111.788,254.073,190.4,60.76
99.589,18.863,194.053,814.595,1099.189,126.239,0.137,4.812,112.871,300.5,167.97,56.8
97.706,54.153,57.74,680.82,789.489,112.102,9.118,59.187,72.02,73.441,140.09,47.38
97.681,53.694,62.433,679.538,790.216,113.363,8.981,59.404,76.59,63.288,141.15,47.49
99.281,29.443,267.52,953.009,1030.039,129.492,0.624,7.018,111.62,258.077,190.62,61.27
98.18,20.112,240.813,975.81,784.604,104.457,0.599,16.19,108.26,152.733,178.5,58.12
97.681,45.575,62.433,679.538,788.664,113.733,8.981,59.404,74.623,63.066,138.49,47.31
99.246,32.229,269.292,953.727,1030.039,128.88,0.587,6.776,107.523,257.138,191.96,61.65
102.086,30.546,286.116,968.415,942.307,146.247,0.112,1.467,118.663,51.449,198.54,63.51
102.169,30.546,281.222,967.812,949.612,144.439,0.113,1.691,117.994,43.377,197.36,63.29
110.726,29.616,287.19,968.525,940.783,144.379,0.117,2.219,108.712,54.915,207.57,63.97
110.913,29.897,285.582,958.886,940.783,144.839,0.0,1.481,120.605,50.281,207.41,63.87
97.774,12.989,253.191,985.524,755.053,104.639,0.569,14.499,107.624,142.675,178.93,58.92
102.086,30.546,279.249,953.129,945.273,144.439,0.112,5.151,114.706,48.514,196.7,62.77
102.521,10.509,278.934,959.952,942.314,145.593,0.0,0.534,117.938,48.007,190.51,60.8
98.898,13.709,126.768,978.09,1135.864,115.968,0.072,7.247,106.275,292.559,148.35,53.15
97.301,14.282,126.768,982.341,1102.761,128.809,0.073,4.984,106.014,295.517,146.76,50.06
98.96,38.438,254.81,965.678,844.329,108.482,0.007,4.845,104.369,147.989,189.22,60.63
98.222,20.112,239.544,938.165,782.315,104.457,0.592,16.19,104.093,152.71,178.11,57.0
98.922,14.608,244.288,968.397,739.763,110.176,0.781,13.943,105.122,164.6,178.21,57.14
97.706,53.311,67.834,673.193,789.489,112.102,9.874,59.187,77.459,34.176,142.46,47.68
101.996,28.827,279.002,960.99,935.706,144.959,0.016,0.524,113.766,43.238,195.96,62.18
99.603,11.444,192.808,816.809,1109.907,126.239,0.326,2.092,112.871,295.207,165.27,56.38
97.701,18.834,54.8,706.04,788.789,95.013,13.103,59.187,75.313,56.607,127.79,45.62
99.446,9.669,181.875,816.76,1164.555,128.357,0.0,4.918,112.305,291.812,161.84,54.72
97.301,17.378,58.203,701.26,772.28,97.131,10.765,60.658,75.623,52.828,127.72,45.1
111.04,30.545,286.88,968.274,942.414,144.41,0.111,5.512,108.722,88.031,208.13,64.09
99.442,9.669,157.843,802.487,1164.555,126.384,0.318,11.132,112.865,333.849,155.45,54.22
97.777,17.92,260.676,962.263,847.334,105.777,0.0,11.518,114.494,154.429,182.8,60.19
146.563,8.203,312.215,974.224,942.516,151.124,0.687,7.378,111.398,50.261,244.73,66.98
97.301,14.795,48.109,697.577,781.581,96.339,11.29,59.187,74.24,27.853,124.23,43.4
98.982,13.486,241.257,968.36,739.763,109.671,0.775,12.93,103.631,166.043,177.1,56.93
115.097,10.186,312.586,974.725,928.577,146.053,0.183,7.691,113.121,45.945,212.46,65.71
156.779,7.129,312.65,969.255,941.578,149.761,1.884,3.725,112.158,61.677,255.19,67.62
97.706,53.036,46.48,683.666,789.489,112.102,9.874,59.187,77.642,27.991,136.76,46.68
99.294,29.289,280.854,953.009,1030.039,129.492,0.718,6.073,111.62,259.755,194.1,61.82
101.996,28.827,279.002,960.99,935.404,144.959,0.0,0.505,113.766,43.238,195.96,62.18
102.086,30.602,279.249,953.129,945.422,144.081,0.112,5.151,114.706,48.514,196.72,62.79
116.186,9.166,312.162,974.986,933.594,148.963,0.183,7.698,113.214,45.744,213.17,66.0
97.301,17.378,83.64,701.26,787.491,95.193,10.068,55.853,75.766,52.828,134.49,45.88
110.913,29.897,285.582,958.679,940.643,144.849,0.0,1.481,120.877,50.281,207.41,63.87
97.701,21.612,45.224,706.04,788.789,90.775,13.103,59.187,79.032,54.395,126.17,43.77
99.446,10.074,175.459,818.462,1150.047,128.135,0.0,4.918,112.305,286.295,160.23,54.46
97.738,18.834,54.65,706.04,788.789,95.013,13.103,59.187,75.404,55.881,127.79,45.62
98.222,20.112,239.544,938.165,782.315,104.457,0.592,16.19,104.093,158.803,178.11,57.0
99.603,11.444,192.808,816.809,1109.889,126.239,0.325,2.117,112.871,295.207,165.27,56.38
99.603,11.64,196.53,811.1,1111.494,126.228,0.305,4.818,112.871,293.533,166.31,56.56
99.603,11.444,192.808,816.809,1109.907,126.239,0.326,2.092,112.871,295.207,165.27,56.38
97.706,53.311,67.834,673.193,789.489,112.102,9.874,59.187,77.459,34.176,142.46,47.68
99.001,38.438,252.715,965.678,842.039,108.841,0.005,0.0,104.552,147.966,188.7,60.61
98.839,13.709,125.722,978.09,1143.196,115.968,0.143,12.968,106.609,287.279,148.04,52.63
98.904,17.57,127.43,978.09,1135.864,115.968,0.072,6.998,106.753,295.749,149.8,53.5
116.577,8.357,315.616,971.428,941.607,148.605,0.0,3.341,112.384,51.634,214.25,66.35
97.706,53.311,67.834,673.193,789.489,112.102,9.874,59.187,77.459,34.176,142.46,47.68
97.701,18.604,55.82,705.506,745.671,95.013,13.103,63.9,75.314,56.607,127.82,45.74
97.706,55.777,69.935,665.017,837.758,112.129,8.5,59.2,77.465,25.268,143.98,48.27
99.777,12.12,198.573,810.151,1111.748,126.228,0.299,4.844,112.871,293.533,167.18,56.62
101.995,30.066,279.179,976.916,949.34,144.439,0.117,1.691,117.994,43.377,196.51,62.3
97.669,17.758,259.044,958.093,795.59,105.777,0.611,11.518,113.981,159.606,182.0,59.79
97.301,49.885,58.123,685.843,789.489,115.712,8.855,59.187,78.274,36.117,138.38,46.86
97.774,12.989,257.876,985.407,759.14,104.394,0.56,14.499,113.916,142.675,180.18,58.96
97.706,53.311,67.834,673.193,789.489,112.102,9.874,59.187,77.459,17.87,142.46,47.68
111.011,29.616,297.071,968.557,944.884,144.517,0.111,5.436,108.722,98.825,210.49,64.2
98.912,13.709,131.164,983.439,1135.119,116.447,0.072,7.391,111.076,292.559,149.54,53.37
99.433,9.669,185.49,810.375,1165.3,125.76,0.173,4.774,103.853,295.48,162.76,54.74
