gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
72,152.32,48.67,1,0,0.0017
73,155.22,48.53,1,1,0.0086
73,155.22,48.53,1,1,0.0086
73,155.22,48.53,1,1,0.0086
73,155.22,48.53,1,1,0.0086
73,155.28,48.52,1,1,0.0087
74,197.54,62.98,1,1,0.0414
74,155.13,44.94,0,1,0.016
74,152.8,48.63,1,0,0.0071
74,155.39,48.28,0,1,0.0124
74,151.53,47.34,1,1,0.0059
75,160.84,53.62,1,0,0.0141
75,166.25,57.32,0,0,0.0016
75,158.04,48.17,0,1,0.0152
75,174.36,59.23,0,1,0.0154
75,154.13,48.47,1,1,0.0041
76,155.4,48.66,0,1,0.0071
76,163.8,47.03,1,1,0.0309
76,152.77,48.53,1,0,0.0011
76,150.63,48.19,0,0,0.0027
76,148.4,45.42,1,1,0.0022
77,146.14,44.52,1,1,0.0019
77,185.67,51.17,1,1,0.0707
77,150.31,44.93,1,1,0.0079
77,163.46,55.3,0,0,0.004
77,153.63,49.21,1,1,0.0016
78,160.68,53.86,0,0,0.0027
78,158.04,48.23,1,1,0.0158
78,142.7,42.71,1,0,0.0226
78,163.96,53.96,0,0,0.0096
78,153.54,49.3,1,1,0.0022
79,201.22,58.35,1,1,0.0818
79,155.64,51.96,0,0,0.0121
79,180.28,53.48,1,1,0.0445
79,173.99,57.69,0,1,0.0155
79,154.13,48.29,1,1,0.0075
80,171.11,60.57,0,0,0.0029
80,164.59,54.22,0,1,0.0067
80,151.44,48.06,1,1,0.0007
80,154.74,48.77,0,1,0.0081
80,157.4,48.13,1,1,0.0158
81,146.59,47.7,1,0,0.003
81,147.7,47.48,0,1,0.0047
81,145.03,44.65,1,0,0.0013
81,146.06,47.56,1,0,0.0009
81,144.4,45.81,1,0,0.0099
82,210.19,53.69,0,1,0.1234
82,166.32,50.68,0,1,0.0187
82,155.4,48.04,0,1,0.0112
82,140.38,43.39,0,0,0.0062
82,161.74,50.77,1,1,0.0067
83,184.24,62.16,0,1,0.024
83,169.41,60.36,0,0,0.0039
83,152.82,48.96,1,0,0.0052
83,142.37,45.55,1,1,0.0011
83,160.75,51.23,1,1,0.0086
84,163.19,54.06,1,0,0.0
84,208.93,57.96,0,1,0.1047
84,152.8,48.98,1,1,0.0079
84,144.73,48.06,1,1,0.0015
84,144.73,48.06,1,1,0.0015
85,163.38,51.07,0,1,0.0097
85,212.98,51.37,1,1,0.1366
85,310.52,45.81,1,1,0.4057
85,186.82,51.64,0,1,0.0705
85,159.16,49.06,0,1,0.0097
86,203.86,55.93,0,1,0.0995
86,182.23,61.4,1,1,0.0222
86,209.25,53.14,0,1,0.1216
86,180.42,59.59,1,1,0.0312
86,146.51,48.99,1,1,0.0066
87,165.73,53.72,0,1,0.0091
87,144.39,46.97,0,1,0.0063
87,163.75,48.95,1,1,0.0229
87,163.72,51.58,0,1,0.0102
87,144.44,48.28,1,0,0.0074
88,177.11,51.52,0,1,0.0464
88,148.73,49.04,1,1,0.012
88,164.51,48.75,0,1,0.0258
88,151.83,47.99,0,1,0.023
88,149.7,46.14,1,1,0.0229
89,189.73,55.1,0,1,0.066
89,205.46,53.31,1,1,0.1111
89,215.78,51.06,1,1,0.1449
89,138.3,45.58,1,1,0.0001
89,159.82,50.1,1,1,0.0098
90,187.17,50.82,0,1,0.0748
90,167.06,51.88,1,1,0.0186
90,263.73,51.95,0,1,0.2701
90,147.48,45.42,0,1,0.0187
90,152.8,50.52,1,1,0.016
91,143.97,48.9,1,0,0.0048
91,147.87,46.89,0,1,0.0153
91,150.41,48.39,1,1,0.0188
91,243.83,52.67,0,1,0.2183
91,152.75,48.61,0,1,0.0239
92,178.8,49.82,0,1,0.0564
92,167.06,49.57,1,1,0.0331
92,155.53,48.02,0,1,0.033
92,178.79,51.43,0,1,0.0511
92,152.55,47.72,1,1,0.0254
93,155.53,48.12,1,1,0.0329
93,150.47,49.71,1,1,0.0139
93,145.08,48.64,1,1,0.0055
93,137.95,43.53,0,1,0.0235
93,152.23,46.41,1,1,0.0284
94,139.81,45.96,1,0,0.0051
94,150.92,47.38,1,1,0.0213
94,134.28,41.95,0,0,0.0421
94,135.41,43.18,0,0,0.0279
94,149.83,48.98,1,1,0.015
95,307.12,49.76,1,1,0.375
95,153.38,44.39,0,1,0.0389
95,189.38,44.62,0,1,0.1152
95,134.78,42.29,0,0,0.0381
95,148.77,49.09,1,1,0.0119
96,144.95,49.23,0,1,0.0015
96,232.29,49.92,1,1,0.201
96,142.26,46.9,0,1,0.0021
96,166.69,49.17,1,1,0.0451
96,151.73,48.9,1,1,0.0203
97,175.83,48.86,1,1,0.068
97,219.22,53.53,1,1,0.1524
97,156.85,48.91,0,1,0.0331
97,164.31,50.82,1,1,0.0295
97,151.81,47.59,1,1,0.0241
98,143.55,48.4,1,0,0.0008
98,143.55,48.4,1,0,0.0008
98,143.55,48.4,1,0,0.0008
98,141.92,47.62,1,0,0.0025
98,140.29,47.05,1,1,0.0
99,182.15,51.94,0,1,0.061
99,174.18,53.88,0,1,0.0311
99,164.07,52.08,1,1,0.0211
99,164.31,54.96,0,1,0.0015
99,153.16,49.43,1,1,0.0215
100,190.58,55.09,1,1,0.0729
100,190.34,56.03,0,1,0.0704
100,209.41,53.76,0,1,0.1255
100,195.19,60.79,0,1,0.058
100,168.15,57.55,1,1,0.0081
