gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
83,122.59,36.77,0,0,0.168
83,159.48,34.22,0,1,0.1945
84,184.78,48.79,0,1,0.0984
84,359.52,52.78,1,1,0.42
84,192.53,32.5,1,1,0.2497
84,162.22,51.83,0,1,0.0513
84,280.67,35.16,0,1,0.3868
85,192.91,48.78,1,1,0.1088
85,354.33,47.61,0,1,0.4548
85,204.56,47.3,1,1,0.1413
85,169.39,51.66,0,1,0.0553
85,171.25,48.54,0,1,0.0851
86,376.4,47.67,1,1,0.4936
86,320.56,56.91,1,1,0.3155
86,215.68,47.09,1,1,0.1642
86,165.95,49.43,0,1,0.0673
86,262.64,45.46,1,1,0.2813
87,514.62,43.15,0,1,0.8261
87,183.98,47.15,0,1,0.115
87,415.44,51.3,0,1,0.5477
87,179.63,50.3,0,1,0.0776
87,273.41,44.89,1,1,0.3105
88,470.38,48.86,0,1,0.6891
88,168.58,30.4,0,1,0.2299
88,362.54,48.19,1,1,0.4642
88,166.32,49.96,0,1,0.0665
88,141.29,34.67,0,0,0.1697
89,512.76,46.83,0,1,0.8056
89,219.04,49.45,1,1,0.1553
89,378.75,45.22,1,1,0.5205
89,135.47,43.12,0,0,0.0763
89,174.55,49.55,1,1,0.0823
90,158.05,43.92,0,1,0.0793
90,190.74,39.96,0,1,0.1736
90,190.58,45.52,1,1,0.1385
90,152.75,44.83,0,1,0.0629
90,171.01,46.68,0,1,0.0873
91,288.28,45.58,1,1,0.3447
91,197.04,44.16,0,1,0.1598
91,375.74,60.08,1,1,0.4055
91,114.12,32.33,0,0,0.21
91,182.58,40.51,1,1,0.1527
92,281.92,46.39,0,1,0.3251
92,207.41,46.05,0,1,0.1571
92,305.33,44.52,0,1,0.3925
92,197.97,51.49,0,1,0.0951
92,224.36,41.26,0,1,0.2283
93,189.55,49.36,0,1,0.0984
93,204.81,51.16,0,1,0.1122
93,174.08,44.59,0,1,0.1059
93,168.89,53.9,0,1,0.0315
93,180.88,45.2,0,1,0.1188
94,157.16,33.87,0,1,0.1837
94,244.98,40.29,1,1,0.283
94,162.15,44.18,0,1,0.0839
94,165.95,48.71,0,1,0.0675
94,157.03,35.63,0,1,0.1643
95,375.24,51.21,0,1,0.4611
95,239.95,53.33,0,1,0.1943
95,286.34,49.4,1,1,0.3285
95,281.01,53.84,1,1,0.2892
95,268.07,43.74,1,1,0.309
96,346.45,44.15,1,1,0.4729
96,349.52,43.56,1,1,0.4831
96,504.0,40.6,0,1,0.8133
96,166.58,50.67,0,1,0.0681
96,302.71,43.46,1,1,0.3944
97,450.27,49.85,0,1,0.6333
97,236.61,51.86,1,1,0.1909
97,520.29,50.66,0,1,0.7986
97,171.29,52.02,0,1,0.067
97,361.68,47.07,1,1,0.4704
98,194.15,43.77,1,1,0.1585
98,179.48,46.26,1,1,0.1106
98,189.38,37.46,1,1,0.1902
98,167.21,49.14,0,1,0.0702
98,180.46,37.74,0,1,0.1718
99,233.95,48.24,0,1,0.2029
99,268.53,51.91,1,1,0.274
99,174.66,47.22,0,1,0.0946
99,166.69,49.67,0,1,0.0685
99,200.62,48.16,0,1,0.1362
100,307.6,44.21,1,1,0.4033
100,185.75,44.84,1,1,0.1321
100,346.32,48.74,1,1,0.4303
100,182.72,55.49,0,1,0.0414
100,205.47,46.1,1,1,0.1628
