gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
86,274.21,51.91,1,1,0.4866
86,230.39,52.88,1,1,0.2542
86,358.78,52.81,0,1,0.8335
87,218.74,53.18,1,1,0.2288
87,160.81,50.43,0,0,0.0528
87,441.77,48.44,0,1,1.3813
87,503.45,44.53,1,1,1.8436
87,281.44,48.11,0,1,0.6452
88,202.39,46.77,0,1,0.288
88,166.95,49.32,0,1,0.0699
88,299.17,48.01,1,1,0.7422
88,424.38,49.98,0,1,1.2395
88,166.84,47.04,1,1,0.0457
89,200.42,52.62,1,1,0.125
89,177.21,51.32,1,1,0.0668
89,326.67,56.01,1,1,0.5763
89,412.29,49.82,1,1,1.1827
89,520.4,44.88,0,1,1.9337
90,216.04,50.96,1,1,0.2614
90,166.95,50.15,0,1,0.0526
90,389.12,45.44,0,1,1.2449
90,333.63,52.94,0,1,0.7153
90,196.05,53.68,1,1,0.0819
91,189.94,53.86,1,1,0.0382
91,177.2,53.32,0,0,0.0283
91,310.58,50.98,1,1,0.6997
91,462.95,48.93,0,1,1.4848
91,293.95,64.33,0,1,0.148
92,219.19,56.18,1,1,0.0871
92,163.75,45.79,1,1,0.0501
92,378.75,48.97,1,1,1.0638
92,216.36,48.91,0,1,0.3227
92,195.03,52.87,1,1,0.0849
93,179.74,52.45,0,1,0.0267
93,166.52,48.67,1,1,0.0412
93,195.91,51.27,1,1,0.1416
93,229.22,51.23,0,1,0.3276
93,180.04,50.23,1,1,0.1138
94,221.82,52.88,0,1,0.2432
94,192.98,53.18,1,1,0.0651
94,520.29,49.56,0,1,1.8178
94,376.24,57.51,0,1,0.7428
94,274.58,55.86,1,1,0.3903
95,221.46,53.21,1,1,0.2275
95,163.7,47.82,0,1,0.0068
95,438.16,49.24,0,1,1.3367
95,549.02,48.27,0,1,2.0298
95,385.87,62.07,0,1,0.6845
96,239.46,55.82,1,1,0.1749
96,160.81,46.75,1,1,0.0
96,507.46,45.54,0,1,1.8391
96,392.64,53.07,0,1,0.9736
96,196.13,54.02,1,1,0.074
97,191.87,50.28,0,1,0.1603
97,160.81,46.75,1,1,0.0
97,218.72,51.75,1,1,0.2629
97,189.94,51.26,1,1,0.1192
97,182.67,49.28,1,1,0.1535
98,174.22,49.71,1,1,0.0949
98,166.29,49.78,0,1,0.0695
98,241.18,63.13,0,0,0.0302
98,318.81,66.35,0,1,0.1599
98,387.75,51.27,0,1,1.0139
99,215.73,51.46,1,1,0.2484
99,156.02,48.09,0,0,0.0529
99,375.5,48.64,1,1,1.0646
99,474.14,47.35,0,1,1.5944
99,176.58,50.58,1,1,0.0842
100,202.53,47.69,0,1,0.2838
100,160.81,46.75,1,1,0.0
100,323.83,56.42,1,1,0.5481
100,268.18,57.38,1,1,0.305
100,190.69,48.68,0,1,0.201
