gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
89,149.68,56.45,1,0,0.0056
89,143.96,56.18,1,1,0.0
89,142.26,54.72,1,0,0.0018
90,143.51,52.0,0,1,0.0148
90,142.83,53.12,0,1,0.0044
90,141.11,50.78,1,0,0.0009
90,143.14,50.59,0,1,0.0055
90,142.42,53.85,1,1,0.0063
91,142.57,54.0,0,1,0.008
91,141.11,50.95,0,0,0.0019
91,140.98,51.0,0,0,0.0025
91,142.11,54.65,0,0,0.0009
91,141.56,51.01,1,1,0.0029
92,142.29,54.71,1,1,0.0001
92,141.25,53.19,1,1,0.0
92,141.11,50.78,1,1,0.0
92,143.96,56.18,1,1,0.0
92,142.65,54.28,1,1,0.0051
93,143.94,55.55,0,1,0.0006
93,143.96,56.18,1,1,0.0
93,141.7,51.86,1,1,0.0123
93,141.35,53.31,1,1,0.0006
93,140.71,51.48,0,0,0.008
94,141.11,50.78,1,1,0.0
94,141.11,50.78,1,1,0.0
94,141.11,50.78,1,1,0.0
94,150.44,56.31,0,1,0.0026
94,142.57,53.68,1,1,0.0031
95,150.19,56.79,1,1,0.001
95,142.59,55.33,1,0,0.0066
95,141.22,53.05,1,0,0.0016
95,141.09,50.57,1,0,0.0018
95,141.24,50.82,1,0,0.0006
96,142.59,55.33,1,1,0.0
96,169.63,51.32,1,1,0.0779
96,149.94,49.01,1,1,0.0253
96,144.08,56.53,1,0,0.001
96,143.2,54.92,1,1,0.0034
97,141.21,53.06,0,0,0.0001
97,141.24,53.19,1,0,0.0016
97,150.36,56.58,0,1,0.0034
97,143.84,56.18,0,0,0.0039
97,143.37,54.73,1,0,0.003
98,123.64,42.88,0,0,0.0804
98,124.54,44.98,0,0,0.0608
98,143.83,55.89,1,0,0.0007
98,123.77,43.89,0,0,0.0712
98,141.49,51.35,0,1,0.0024
99,141.49,53.81,1,0,0.002
99,141.22,53.05,1,1,0.0
99,141.15,50.87,0,1,0.0032
99,144.07,56.54,1,0,0.0009
99,141.32,53.13,1,0,0.0009
100,152.18,50.58,1,1,0.0305
100,205.84,45.77,1,1,0.1811
100,141.22,53.05,1,1,0.0
100,161.78,52.91,1,1,0.0544
100,143.37,54.85,1,0,0.0014
