PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.911,0.0,177.309,559.792,708.407,118.222,18.594,74.963,121.407,188.757,153.5,55.22
97.335,18.986,237.811,621.531,776.752,101.933,12.029,75.337,115.112,149.575,175.51,58.48
98.004,3.286,179.882,554.477,673.894,117.916,19.801,72.872,121.36,185.598,155.21,55.53
97.876,0.0,94.665,569.151,839.52,115.912,16.246,75.349,110.293,89.635,132.15,49.27
98.004,0.0,179.882,553.897,668.701,117.958,19.738,72.872,121.36,185.598,154.11,55.46
97.435,0.0,66.365,586.31,588.555,90.865,19.68,70.723,124.912,201.317,123.33,46.5
97.448,0.0,78.362,539.706,656.403,90.775,20.009,73.485,125.186,200.913,126.65,47.47
97.676,20.511,239.721,611.747,782.39,108.349,16.553,70.597,115.027,150.615,176.86,59.94
97.74,15.527,202.234,554.232,680.487,94.052,17.297,73.442,124.151,176.626,164.87,56.89
200.946,28.299,243.009,576.107,1361.112,146.341,3.072,25.559,70.989,85.768,290.56,63.38
97.876,0.0,95.712,557.341,837.591,117.308,18.609,73.582,117.119,106.889,132.39,49.48
97.815,4.832,129.124,575.839,710.056,116.91,17.17,74.825,116.773,164.291,142.31,53.55
97.301,4.829,51.571,562.488,618.514,90.775,18.511,71.044,124.487,268.537,120.92,45.81
98.263,2.678,123.187,573.409,656.495,115.994,16.186,73.801,125.186,162.864,140.3,52.74
97.814,3.953,129.105,575.946,683.733,116.055,17.186,75.349,114.009,162.975,141.92,53.45
98.019,0.0,164.743,561.942,708.485,118.288,18.514,75.242,122.024,187.883,150.3,54.76
97.676,20.345,239.506,602.309,782.39,102.564,16.525,70.67,115.087,150.647,176.73,59.69
98.008,0.0,178.973,553.435,705.449,118.316,19.67,72.875,121.324,185.598,154.01,55.3
97.941,0.41,151.51,561.059,703.051,118.495,17.933,72.948,109.447,193.649,146.84,54.09
97.335,4.471,48.194,565.401,697.935,90.775,19.291,70.947,123.931,253.902,120.25,45.68
98.148,1.585,165.144,553.134,708.407,118.565,18.624,74.798,125.031,187.726,151.04,54.96
97.754,14.622,187.346,552.381,625.622,92.957,16.811,73.415,125.142,175.895,160.45,56.23
98.178,2.402,165.896,553.74,672.324,118.701,18.738,70.775,125.102,187.955,151.4,55.19
97.448,0.0,78.362,539.706,656.403,90.775,20.009,73.485,125.186,200.913,126.65,47.47
98.019,0.0,164.743,561.942,708.485,118.288,18.514,75.242,117.939,187.883,150.3,54.76
97.334,17.731,237.811,624.792,782.385,101.983,14.98,75.349,114.889,148.045,175.12,57.84
98.802,17.985,206.333,574.939,692.201,102.944,16.401,74.444,110.43,175.386,167.97,57.51
98.263,2.678,123.187,573.409,656.495,115.994,16.186,73.801,117.794,162.864,140.3,52.74
97.613,20.511,239.721,611.747,782.39,108.349,16.521,70.62,115.295,150.196,176.8,59.91
97.803,18.158,206.455,574.869,674.809,102.014,16.397,73.045,116.157,155.561,166.95,57.39
98.164,2.414,165.896,553.74,672.488,118.439,18.721,75.349,125.107,187.955,151.39,55.17
98.103,5.096,140.22,579.8,678.433,117.209,20.532,75.06,116.801,174.134,145.52,53.61
97.902,1.458,166.359,563.731,708.49,118.288,17.888,74.906,122.126,187.482,151.09,54.97
99.37,27.506,241.532,652.757,789.738,103.803,16.25,72.905,124.994,206.939,181.55,60.86
