gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
72,181.33,49.31,1,1,0.0776
72,148.96,46.99,1,1,0.0218
73,149.1,49.33,1,1,0.0054
73,143.56,47.98,1,1,0.0079
73,150.19,50.21,1,0,0.0019
73,144.29,48.64,1,0,0.0006
73,153.38,50.53,1,1,0.0005
74,153.38,50.55,1,0,0.0003
74,135.13,45.85,0,0,0.0162
74,142.66,45.42,1,1,0.0204
74,148.34,48.91,0,1,0.0074
74,147.59,49.87,0,0,0.0038
75,151.34,49.32,1,1,0.0105
75,143.49,47.68,1,1,0.0096
75,148.72,49.03,1,1,0.0068
75,152.61,50.84,1,0,0.0037
75,336.72,64.43,0,1,0.3878
76,172.02,51.48,0,1,0.0432
76,180.26,58.13,0,1,0.0396
76,196.18,48.55,1,1,0.1165
76,157.58,53.36,1,0,0.0034
76,137.56,46.64,0,0,0.0051
77,164.32,53.08,1,1,0.0165
77,162.13,54.25,1,1,0.0071
77,198.0,47.41,0,1,0.1286
77,240.69,48.39,1,1,0.23
77,258.03,53.43,0,1,0.2371
78,152.93,49.6,1,1,0.0084
78,152.61,50.78,1,1,0.0007
78,153.8,51.59,1,1,0.0091
78,152.61,50.78,1,1,0.0007
78,152.61,50.78,1,1,0.0007
79,156.37,53.3,1,1,0.0
79,156.37,53.3,1,1,0.0
79,156.37,53.3,1,1,0.0
79,156.37,53.3,1,1,0.0
79,156.37,53.3,1,1,0.0
80,150.09,49.89,1,1,0.0
80,153.25,51.71,0,0,0.0066
80,154.56,52.09,0,1,0.0053
80,192.46,52.3,0,1,0.0917
80,229.59,52.13,0,1,0.1814
81,150.09,49.89,1,1,0.0
81,153.94,50.55,1,1,0.0053
81,139.73,45.71,0,1,0.0144
81,142.98,47.89,0,1,0.0029
81,178.18,52.83,1,1,0.0523
82,156.68,48.64,1,1,0.0277
82,145.65,49.96,0,0,0.0013
82,155.18,49.1,1,1,0.0214
82,162.43,53.87,1,1,0.0077
82,171.16,53.86,1,1,0.0314
83,150.46,49.97,1,0,0.0119
83,156.96,51.89,0,1,0.0127
83,196.02,50.96,0,1,0.1053
83,294.67,57.03,1,1,0.3142
83,157.58,53.69,1,1,0.0006
84,147.73,49.26,1,1,0.0087
84,152.61,50.89,1,1,0.0
84,148.57,48.43,1,1,0.0181
84,148.92,49.07,1,1,0.0122
84,150.44,49.35,1,1,0.0088
85,153.57,50.88,1,1,0.0026
85,138.8,46.71,1,0,0.0029
85,146.15,48.41,0,1,0.0165
85,152.61,50.89,1,1,0.0
85,155.13,53.1,1,1,0.0014
86,142.41,49.45,1,1,0.0045
86,137.83,45.3,0,0,0.0257
86,143.13,49.53,1,0,0.0041
86,145.75,47.4,0,1,0.0199
86,141.13,47.41,0,1,0.0074
87,146.59,49.03,1,1,0.0101
87,137.33,44.39,0,0,0.036
87,215.89,54.15,0,1,0.1383
87,146.34,49.66,1,1,0.003
87,171.94,49.23,0,1,0.0547
88,156.14,52.72,1,1,0.0063
88,153.35,51.98,1,1,0.0
88,152.32,49.87,1,1,0.0106
88,143.48,48.79,0,1,0.0084
88,150.41,49.51,1,1,0.0104
89,157.23,53.51,1,0,0.0066
89,164.1,50.34,0,1,0.0323
89,340.82,63.8,0,1,0.4057
89,219.3,54.66,1,1,0.1423
89,190.37,53.46,0,1,0.0842
90,156.25,53.22,1,1,0.0031
90,157.23,53.51,1,1,0.0
90,159.7,54.04,1,0,0.0001
90,148.2,47.58,1,1,0.026
90,478.4,55.64,0,1,0.7893
91,158.27,52.65,1,1,0.0101
91,159.49,54.63,1,0,0.0024
91,138.18,48.18,0,0,0.0022
91,152.61,50.84,1,1,0.0006
91,156.83,52.83,1,1,0.0064
92,153.51,50.59,1,1,0.0044
92,140.3,49.48,1,0,0.0013
92,145.94,48.92,1,1,0.0089
92,147.47,52.27,0,0,0.0179
92,232.4,54.12,1,1,0.1755
93,157.23,53.51,1,1,0.0
93,137.51,48.35,0,0,0.0032
93,152.5,50.89,1,0,0.0
93,140.3,49.48,1,1,0.0
93,138.45,48.7,1,0,0.0011
94,147.55,49.35,1,1,0.0069
94,195.56,63.84,0,1,0.0439
94,279.92,55.57,1,1,0.2879
94,180.0,48.27,1,1,0.0808
94,226.0,51.67,0,1,0.1782
95,150.37,49.09,0,1,0.0151
95,140.3,49.48,1,0,0.0009
95,253.89,56.25,1,1,0.2185
95,154.18,51.78,1,1,0.0077
95,181.03,50.7,1,1,0.0724
96,150.97,50.02,0,1,0.0083
96,142.92,49.38,1,1,0.0033
96,237.65,55.27,1,1,0.1818
96,156.52,53.97,1,0,0.0055
96,157.23,53.45,1,1,0.0007
97,152.7,49.84,1,1,0.0095
97,182.47,47.88,1,1,0.0882
97,224.9,49.51,1,1,0.1875
97,308.23,53.75,0,1,0.3665
97,139.95,49.61,0,0,0.0012
98,152.35,50.89,1,0,0.0024
98,140.32,49.53,1,0,0.0003
98,153.69,53.15,1,1,0.0
98,153.98,53.19,1,1,0.0007
98,137.94,48.54,0,0,0.0034
99,155.22,53.1,1,1,0.0039
99,140.32,49.53,1,0,0.0003
99,145.7,50.61,1,0,0.007
99,256.54,56.58,1,1,0.2229
99,176.93,54.89,1,1,0.0451
100,152.35,50.89,1,1,0.0
100,135.54,48.52,0,0,0.0086
100,233.85,54.37,1,1,0.1774
100,153.76,51.45,0,1,0.0035
100,159.41,54.95,1,0,0.006
