gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
16,189.76,54.32,1,1,0.0
17,189.78,54.59,0,0,0.003
17,195.32,55.33,0,0,0.018
17,204.86,53.24,1,1,0.0421
17,267.55,56.21,0,1,0.1446
17,235.07,57.18,0,1,0.0903
18,184.85,50.74,1,0,0.0008
18,183.92,48.45,1,1,0.0
18,184.89,50.72,1,1,0.001
18,185.04,51.75,1,0,0.0008
18,189.75,54.29,1,1,0.0003
19,180.67,51.36,1,1,0.0
19,197.83,52.53,0,1,0.0299
19,180.67,51.36,1,1,0.0
19,200.66,54.11,0,1,0.03
19,216.36,52.97,0,1,0.0745
20,186.83,54.47,1,0,0.005
20,186.93,53.49,1,1,0.0047
20,180.67,51.9,1,1,0.0
20,190.31,48.05,0,1,0.0457
20,188.45,51.98,1,1,0.0158
21,183.11,52.63,1,0,0.0028
21,154.03,50.02,0,0,0.0735
21,203.46,63.65,0,1,0.0155
21,180.67,51.9,1,1,0.0
21,181.54,51.92,1,1,0.0001
22,184.05,52.94,1,0,0.0011
22,195.31,55.56,0,1,0.0263
22,200.24,54.17,1,1,0.0369
22,192.07,53.73,1,1,0.0166
22,183.11,52.63,1,1,0.0
23,177.81,51.07,1,1,0.0008
23,195.74,51.29,1,1,0.0382
23,520.03,48.22,0,1,0.7408
23,187.9,56.02,1,0,0.0177
23,190.54,56.36,1,1,0.0236
24,182.58,52.85,1,1,0.0018
24,181.42,53.79,0,0,0.0061
24,147.04,48.49,0,0,0.0893
24,208.86,55.84,1,1,0.0574
24,183.99,53.55,1,0,0.0022
25,178.85,52.16,1,0,0.0013
25,181.76,53.79,1,0,0.0054
25,183.99,53.55,1,1,0.0
25,354.85,56.53,0,1,0.3107
25,242.99,57.16,1,1,0.1426
26,189.78,54.72,0,1,0.0114
26,156.02,51.27,0,0,0.0595
26,235.07,54.9,1,1,0.1289
26,202.23,53.46,1,1,0.0462
26,197.31,54.5,1,1,0.0309
27,182.27,52.55,1,1,0.006
27,181.92,52.98,0,1,0.0013
27,189.52,60.74,0,0,0.0041
27,231.68,55.6,0,1,0.1178
27,203.42,54.18,0,1,0.0477
28,235.07,56.5,1,1,0.1243
28,146.67,47.15,0,0,0.1046
28,315.62,56.7,1,1,0.246
28,267.86,66.6,1,1,0.1021
28,272.29,56.44,1,1,0.183
29,180.19,52.69,0,1,0.0055
29,193.3,62.48,1,0,0.0015
29,182.08,53.74,0,1,0.001
29,182.46,52.53,0,1,0.0064
29,195.69,57.27,0,1,0.0259
30,179.88,52.43,1,1,0.0108
30,146.98,48.55,0,0,0.0948
30,188.47,53.48,1,1,0.0187
30,194.04,63.75,1,0,0.0093
30,182.53,53.38,0,1,0.0144
31,179.62,54.57,0,0,0.001
31,179.41,56.8,0,0,0.0241
31,185.32,50.06,0,1,0.0436
31,201.03,53.7,1,1,0.0452
31,195.82,55.59,1,1,0.0229
32,219.51,54.23,1,1,0.0895
32,241.73,61.53,0,1,0.094
32,187.9,56.04,1,1,0.0007
32,184.01,54.41,1,1,0.0032
32,274.32,56.64,1,1,0.1948
33,218.02,52.74,1,1,0.0911
33,192.51,54.76,1,1,0.0197
33,227.22,53.06,1,1,0.1134
33,342.26,54.24,1,1,0.3302
33,198.4,55.11,1,1,0.0312
34,186.81,52.45,1,1,0.026
34,181.76,54.64,0,0,0.0027
34,176.51,52.97,1,1,0.0012
34,316.08,63.66,1,1,0.2038
34,339.37,52.73,0,1,0.3382
35,176.53,54.2,1,0,0.0034
35,176.53,54.2,1,0,0.0034
35,176.53,54.2,1,0,0.0034
35,197.83,53.01,0,1,0.0414
35,248.08,60.91,1,1,0.1105
36,180.49,53.77,1,1,0.0119
36,195.31,53.14,0,1,0.0348
36,186.85,56.02,1,0,0.0022
36,187.45,60.98,1,0,0.002
36,184.0,54.52,1,1,0.0036
37,214.3,55.06,1,1,0.0759
37,198.41,54.45,1,1,0.0362
37,232.55,55.46,1,1,0.1252
37,243.18,56.23,1,1,0.141
37,198.48,54.48,1,1,0.0362
38,175.9,53.64,1,0,0.0014
38,175.87,53.35,1,0,0.0008
38,184.39,54.82,1,0,0.0001
38,339.92,53.34,1,1,0.3348
38,179.47,53.74,0,1,0.0094
39,175.9,53.64,1,1,0.0
39,175.9,53.64,1,1,0.0
39,175.9,53.64,1,1,0.0
39,175.9,53.64,1,1,0.0
39,175.9,53.64,1,1,0.0
40,174.55,51.27,0,0,0.0237
40,176.22,55.24,1,0,0.008
40,175.9,53.64,1,1,0.0
40,209.0,53.6,1,1,0.0857
40,235.12,56.19,1,1,0.1289
41,175.9,53.64,1,1,0.0
41,176.12,54.32,1,1,0.0001
41,176.22,55.24,1,1,0.0
41,175.87,53.35,1,1,0.0
41,175.9,53.64,1,1,0.0
42,175.94,53.35,1,1,0.0002
42,182.53,54.43,0,1,0.0173
42,176.22,55.24,1,1,0.0
42,185.06,63.7,1,0,0.0131
42,207.62,60.9,1,1,0.0535
43,175.87,53.35,1,1,0.0
43,179.12,55.18,0,1,0.008
43,187.45,51.66,0,1,0.037
43,185.06,63.7,1,1,0.0
43,203.62,54.38,1,1,0.0756
44,175.79,53.39,1,1,0.0
44,175.88,54.51,1,1,0.0
44,176.22,55.24,1,1,0.0
44,176.25,55.25,1,1,0.0001
44,176.53,56.19,1,0,0.0034
45,198.5,54.44,1,1,0.0616
45,195.56,55.12,0,1,0.0529
45,227.15,54.34,1,1,0.1375
45,195.84,53.72,1,1,0.055
45,323.94,62.2,1,1,0.2326
46,175.79,53.39,1,1,0.0
46,175.79,53.39,1,1,0.0
46,175.79,53.39,1,1,0.0
46,175.79,53.39,1,1,0.0
46,175.79,53.39,1,1,0.0
47,175.79,53.39,1,1,0.0
47,175.79,53.39,1,1,0.0
47,175.79,53.39,1,1,0.0
47,175.79,53.39,1,1,0.0
47,175.79,53.39,1,1,0.0
48,175.07,53.31,1,1,0.0
48,187.79,51.98,0,1,0.0365
48,260.0,61.1,1,1,0.1465
48,323.57,69.24,1,1,0.1725
48,395.79,66.24,0,1,0.3596
49,176.14,51.8,1,1,0.0173
49,155.84,47.39,0,0,0.085
49,234.51,54.17,0,1,0.1599
49,175.88,54.51,1,1,0.0
49,175.88,54.51,1,1,0.0
50,176.26,56.46,1,1,0.0062
50,179.19,51.92,0,1,0.0207
50,177.47,60.14,1,1,0.0
50,195.5,53.12,0,1,0.0555
50,177.56,60.39,1,0,0.0002
51,175.73,54.97,1,1,0.0104
51,179.19,54.65,0,1,0.0169
51,176.93,58.82,1,0,0.0146
51,171.86,52.92,0,0,0.0106
51,176.46,57.06,0,0,0.0008
52,176.26,56.46,1,1,0.0048
52,183.05,51.14,0,1,0.0591
52,195.56,55.56,0,1,0.0548
52,219.3,51.39,1,1,0.1306
52,191.17,55.75,0,1,0.0427
53,208.83,57.63,0,1,0.0881
53,179.86,55.57,0,1,0.0202
53,219.04,52.0,1,1,0.1306
53,211.46,57.03,0,1,0.0953
53,227.86,64.86,0,1,0.0572
54,176.92,58.82,1,1,0.0
54,160.5,48.73,0,0,0.0888
54,180.1,50.06,1,1,0.0703
54,187.06,56.62,0,1,0.0372
54,245.44,54.57,1,1,0.1762
55,177.36,60.11,1,1,0.0
55,177.36,60.11,1,1,0.0
55,241.73,56.9,0,1,0.1488
55,531.93,50.07,0,1,0.7773
55,235.12,54.27,1,1,0.1653
56,204.74,60.51,0,1,0.0617
56,187.19,58.47,0,1,0.0301
56,310.52,44.92,1,1,0.3755
56,228.87,50.47,1,1,0.1659
56,190.84,60.13,1,1,0.0364
57,207.37,61.27,0,1,0.0582
57,176.73,59.78,1,1,0.0048
57,180.14,50.06,1,1,0.0812
57,190.47,54.4,0,1,0.0571
57,176.93,60.22,1,0,0.0006
58,176.65,59.23,1,0,0.0
58,178.6,62.03,1,1,0.0
58,172.01,57.01,0,0,0.0
58,159.63,48.89,0,0,0.0976
58,171.01,45.59,0,0,0.1288
59,205.46,55.89,0,1,0.0874
59,194.48,60.79,0,1,0.0456
59,346.32,48.21,1,1,0.4326
59,222.24,53.93,0,1,0.1383
59,176.89,60.72,1,0,0.0056
60,172.24,57.49,1,0,0.0025
60,176.65,59.23,1,1,0.0
60,172.01,57.01,0,0,0.0
60,178.11,62.64,0,0,0.0027
60,175.95,55.7,0,1,0.0175
61,172.01,57.01,0,0,0.0
61,172.01,57.01,0,0,0.0
61,172.01,57.01,0,0,0.0
61,172.01,57.01,0,0,0.0
61,172.01,57.01,0,0,0.0
62,174.97,59.36,1,0,0.0071
62,168.21,51.5,0,0,0.063
62,171.97,57.01,0,0,0.0
62,195.3,54.09,0,1,0.0718
62,238.88,63.4,1,1,0.0918
63,176.48,58.33,1,1,0.0093
63,174.97,59.36,1,1,0.0
63,171.97,57.01,0,0,0.0
63,187.86,51.07,0,1,0.0798
63,306.49,53.92,0,1,0.3054
64,172.16,57.01,0,1,0.0005
64,172.16,57.01,0,1,0.0005
64,172.16,57.01,0,1,0.0005
64,172.16,57.01,0,1,0.0005
64,172.16,57.01,0,1,0.0005
65,176.0,60.35,1,1,0.0053
65,186.82,61.47,0,1,0.0234
65,171.97,57.01,0,0,0.0
65,177.99,61.69,1,1,0.0028
65,232.05,51.18,1,1,0.1764
66,174.5,58.65,1,1,0.0031
66,173.99,54.06,0,1,0.0337
66,171.97,57.01,0,0,0.0
66,174.97,59.36,1,1,0.0
66,190.26,54.25,0,1,0.0589
67,211.75,58.58,1,1,0.0962
67,188.02,54.91,1,1,0.05
67,224.13,58.84,0,1,0.1192
67,239.28,58.38,0,1,0.1571
67,179.04,54.93,1,1,0.0306
68,178.21,59.04,1,1,0.01
68,187.19,58.95,0,1,0.0342
68,171.68,54.21,0,0,0.0328
68,245.49,55.04,1,1,0.1917
68,210.53,53.93,1,1,0.1121
69,172.27,57.73,1,1,0.0
69,160.5,50.0,0,0,0.0859
69,172.27,57.73,1,1,0.0
69,172.27,57.73,1,1,0.0
69,172.27,57.73,1,1,0.0
70,190.86,55.5,1,1,0.0555
70,171.71,57.12,0,1,0.0
70,172.27,57.73,1,1,0.0
70,172.27,57.73,1,1,0.0
70,215.84,50.53,0,1,0.1418
71,172.27,57.73,1,1,0.0
71,171.58,57.11,0,0,0.0
71,174.14,60.1,1,0,0.0072
71,219.04,49.55,1,1,0.1551
71,169.78,52.74,0,0,0.0495
72,171.81,57.2,0,1,0.0005
72,171.58,57.11,0,0,0.0
72,174.14,60.1,1,1,0.0
72,172.24,57.49,1,1,0.0
72,172.27,57.73,1,1,0.0
73,206.0,53.65,1,1,0.102
73,134.1,40.61,0,0,0.2148
73,182.61,54.61,1,1,0.0431
73,238.76,56.8,1,1,0.1657
73,186.93,51.94,1,1,0.0741
74,172.27,57.8,1,0,0.0001
74,171.57,57.07,0,0,0.0032
74,172.77,58.09,1,0,0.0
74,173.25,58.76,1,1,0.0001
74,172.27,57.52,1,1,0.0003
75,171.57,57.07,0,0,0.0032
75,171.6,57.23,0,1,0.0014
75,172.19,57.55,1,0,0.0001
75,172.27,57.73,1,1,0.0
75,172.27,57.8,1,1,0.0
76,182.78,59.52,1,1,0.0265
76,195.19,61.73,0,1,0.0476
76,171.65,58.63,0,0,0.0033
76,172.22,57.57,0,0,0.0002
76,171.93,57.81,0,0,0.0009
77,172.77,58.09,1,1,0.0
77,172.77,58.09,1,1,0.0
77,172.77,58.09,1,1,0.0
77,172.77,58.09,1,1,0.0
77,172.77,58.09,1,1,0.0
78,171.39,57.6,0,0,0.0019
78,171.39,57.6,0,0,0.0019
78,171.39,57.6,0,0,0.0019
78,171.39,57.6,0,0,0.0019
78,171.39,57.6,0,0,0.0019
79,171.39,57.6,0,0,0.0019
79,171.86,58.97,1,0,0.0
79,173.42,60.11,1,1,0.0
79,177.15,61.81,1,1,0.0001
79,176.64,56.09,0,1,0.0208
80,180.13,56.29,1,1,0.0284
80,177.66,62.58,0,1,0.0062
80,169.01,58.86,0,0,0.0071
80,184.13,59.69,1,1,0.031
80,209.17,65.68,0,1,0.0521
81,172.36,59.2,1,0,0.0029
81,173.73,53.44,0,1,0.0477
81,218.67,53.92,1,1,0.1361
81,205.04,54.3,1,1,0.0996
81,168.4,49.99,0,0,0.0865
82,174.28,59.57,1,1,0.0067
82,180.28,53.53,0,1,0.0559
82,178.89,55.12,0,1,0.0384
82,232.5,58.7,1,1,0.1479
82,324.26,53.63,1,1,0.388
83,177.19,60.8,1,1,0.0106
83,193.19,54.29,0,1,0.0787
83,173.67,60.98,1,1,0.0021
83,175.87,60.94,1,1,0.0069
83,174.71,60.45,1,1,0.0055
84,178.99,62.71,1,1,0.0066
84,182.17,62.7,0,1,0.014
84,177.93,60.68,1,1,0.0127
84,177.66,61.03,1,1,0.0107
84,179.08,60.97,1,1,0.0146
85,172.68,60.13,1,1,0.0005
85,176.59,62.57,0,1,0.0042
85,173.81,53.88,0,1,0.0561
85,243.06,57.02,1,1,0.1824
85,176.34,61.11,1,1,0.0079
86,184.79,63.16,1,1,0.0196
86,176.4,62.73,1,1,0.0024
86,243.09,58.48,0,1,0.1727
86,251.71,73.66,1,1,0.1125
86,177.36,62.63,1,1,0.0044
87,172.28,60.04,1,1,0.0003
87,136.42,42.68,0,0,0.2015
87,209.3,53.41,0,1,0.1236
87,195.67,51.89,0,1,0.1043
87,245.44,62.1,1,1,0.1555
88,169.58,58.64,1,1,0.0
88,169.58,58.64,1,1,0.0
88,170.71,59.63,1,1,0.0
88,172.15,60.05,1,0,0.0001
88,172.19,60.01,1,1,0.0005
89,183.91,64.58,0,1,0.0067
89,165.44,58.21,0,0,0.0086
89,170.65,59.02,1,1,0.0
89,169.58,58.64,1,1,0.0
89,160.15,54.72,0,0,0.0491
90,173.98,60.83,1,1,0.0018
90,168.03,58.63,1,0,0.0001
90,173.65,59.83,0,1,0.0048
90,175.62,59.58,0,1,0.0109
90,173.67,60.97,1,1,0.002
91,170.68,58.39,1,1,0.0041
91,159.77,49.57,0,0,0.0973
91,207.83,50.47,0,1,0.1381
91,196.96,53.95,1,1,0.0914
91,162.47,57.73,0,0,0.0152
92,165.72,55.46,0,0,0.0289
92,166.54,57.2,1,0,0.0095
92,167.93,57.94,0,1,0.0003
92,169.58,58.64,1,1,0.0
92,170.29,58.59,1,1,0.002
93,171.73,58.82,1,1,0.0062
93,168.03,58.63,1,1,0.0
93,167.93,57.94,0,1,0.0003
93,169.58,58.64,1,1,0.0
93,169.7,59.39,1,1,0.0
94,197.43,61.71,1,1,0.0563
94,189.65,53.35,0,1,0.0767
94,166.45,53.71,1,0,0.0393
94,205.59,51.12,1,1,0.1269
94,185.95,60.27,1,1,0.0316
95,192.12,60.45,1,1,0.0461
95,107.49,27.94,0,0,0.3323
95,166.45,53.71,1,1,0.0
95,163.88,49.42,0,0,0.0489
95,225.54,60.32,1,1,0.1218
96,182.45,63.5,1,1,0.0139
96,186.66,65.96,1,0,0.0033
96,163.38,51.72,0,0,0.024
96,232.05,63.29,1,1,0.1181
96,172.12,59.06,1,1,0.0075
97,167.44,57.35,1,1,0.0005
97,166.54,57.54,1,0,0.0025
97,179.52,49.78,0,1,0.0704
97,181.47,51.96,1,1,0.0556
97,180.5,51.99,0,1,0.0533
98,226.23,63.38,1,1,0.1048
98,179.78,53.99,0,1,0.0407
98,179.84,54.28,0,1,0.04
98,189.89,57.53,0,1,0.0576
98,207.73,53.08,1,1,0.1175
99,169.75,58.54,1,1,0.0034
99,168.19,50.3,0,1,0.0518
99,163.91,48.52,0,0,0.0715
99,179.52,60.66,1,1,0.0154
99,245.07,63.49,1,1,0.1442
100,169.12,58.14,1,1,0.0059
100,195.45,64.3,0,1,0.0297
100,176.53,50.38,1,1,0.0536
100,166.54,57.59,1,0,0.0001
100,168.68,58.46,1,1,0.0022
