gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
60,149.88,47.38,0,1,0.0025
60,179.13,58.26,1,1,0.0146
61,166.39,56.62,1,1,0.0
61,166.39,56.62,1,1,0.0
61,166.39,56.62,1,1,0.0
61,166.39,56.62,1,1,0.0
61,166.39,56.62,1,1,0.0
62,166.36,56.6,1,0,0.0002
62,166.36,56.6,1,0,0.0002
62,166.36,56.6,1,0,0.0002
62,166.36,56.6,1,0,0.0002
62,166.36,56.6,1,0,0.0002
63,164.77,55.74,1,0,0.004
63,168.01,56.61,1,1,0.0044
63,179.52,55.12,0,1,0.0379
63,172.59,52.68,1,1,0.0267
63,164.63,53.54,1,1,0.003
64,174.23,55.68,1,1,0.0215
64,186.49,56.25,0,1,0.0455
64,175.3,58.19,1,1,0.0085
64,170.12,51.62,1,1,0.0352
64,159.31,52.98,1,1,0.0022
65,173.12,51.98,1,1,0.0398
65,164.77,55.74,1,1,0.0
65,172.12,52.18,1,1,0.0363
65,167.4,56.88,1,0,0.0027
65,171.64,58.74,1,0,0.006
66,168.97,57.65,1,0,0.007
66,170.84,59.5,1,0,0.0088
66,166.75,56.58,1,1,0.0025
66,168.38,58.83,1,0,0.009
66,167.59,56.69,1,1,0.0031
67,162.46,53.35,1,0,0.0025
67,162.58,54.42,1,0,0.0
67,162.97,55.06,1,1,0.0
67,180.74,61.99,0,1,0.0083
67,172.11,59.09,1,1,0.0058
68,162.97,55.06,1,1,0.0
68,162.97,55.06,1,1,0.0
68,162.97,55.06,1,1,0.0
68,162.92,54.47,0,0,0.0011
68,163.04,54.96,1,1,0.0011
69,164.07,55.76,1,0,0.0011
69,147.32,45.99,1,0,0.0011
69,158.9,52.78,1,1,0.002
69,181.18,61.6,0,1,0.0124
69,177.06,61.51,0,1,0.0027
70,167.31,57.3,1,0,0.0056
70,150.44,49.41,0,1,0.0116
70,165.33,55.85,1,0,0.0036
70,173.37,58.86,0,1,0.01
70,160.72,53.21,1,0,0.0052
71,176.21,60.74,1,1,0.0046
71,170.0,59.21,1,1,0.0012
71,158.43,49.43,1,1,0.0234
71,168.02,56.89,1,1,0.0041
71,163.02,54.57,1,0,0.0133
72,173.29,57.6,1,1,0.0159
72,159.1,50.63,1,1,0.0167
72,169.64,54.93,1,1,0.0178
72,163.69,55.03,1,0,0.0055
72,154.2,52.94,1,1,0.0001
73,170.09,49.57,0,1,0.0491
73,153.96,52.89,1,0,0.0001
73,161.74,43.84,1,1,0.0518
73,145.62,46.13,1,1,0.0046
73,149.84,48.95,1,1,0.0165
74,153.35,52.96,1,0,0.0018
74,153.35,52.96,1,0,0.0018
74,151.69,52.11,1,0,0.0059
74,154.42,52.9,1,1,0.0008
74,151.89,52.08,1,0,0.0058
75,147.31,46.83,1,0,0.0002
75,148.27,49.76,1,0,0.0019
75,142.44,44.79,1,0,0.0034
75,156.46,53.1,1,0,0.0087
75,149.83,49.71,1,1,0.0024
76,150.61,49.35,1,1,0.0079
76,145.17,45.71,1,0,0.0068
76,155.48,52.94,1,0,0.0032
76,155.82,53.15,1,0,0.0018
76,150.97,49.05,1,1,0.0109
77,146.9,46.45,1,0,0.0039
77,159.15,52.16,1,1,0.0144
77,152.22,52.71,1,0,0.0027
77,153.31,52.77,1,1,0.0018
77,149.42,48.65,1,1,0.0129
78,163.27,54.8,1,1,0.0136
78,145.04,45.69,1,1,0.0065
78,150.6,49.13,1,1,0.0095
78,157.14,52.99,1,1,0.0055
78,150.9,47.6,1,1,0.0131
79,143.83,44.41,1,1,0.0079
79,163.3,53.85,1,1,0.0213
79,152.26,49.3,1,1,0.0121
79,159.05,52.4,1,1,0.0139
79,148.04,48.1,1,0,0.0145
80,170.32,51.88,0,1,0.0498
80,153.45,48.14,1,1,0.0148
80,167.43,51.55,1,1,0.0441
80,164.49,49.35,1,1,0.0444
80,160.15,50.89,1,1,0.0259
81,154.01,53.07,1,1,0.0045
81,155.51,53.9,1,0,0.0081
81,142.45,42.01,1,1,0.0188
81,150.41,49.06,1,1,0.0077
81,150.64,49.09,1,1,0.0084
82,148.65,48.93,1,1,0.0032
82,150.77,49.15,1,1,0.0091
82,151.64,49.53,1,1,0.0096
82,155.62,52.78,1,1,0.0126
82,155.53,53.01,1,1,0.01
83,151.61,51.86,1,0,0.0032
83,147.98,48.78,1,0,0.001
83,138.12,44.46,0,0,0.0081
83,156.83,53.5,1,1,0.0058
83,152.87,52.63,1,0,0.0125
84,155.45,52.31,0,1,0.0079
84,148.01,48.12,1,1,0.0074
84,138.12,44.46,0,0,0.0081
84,154.19,52.54,1,1,0.0038
84,153.82,53.04,1,0,0.0053
85,152.87,52.63,1,1,0.0
85,152.87,52.63,1,1,0.0
85,152.87,52.63,1,1,0.0
85,152.87,52.63,1,1,0.0
85,158.15,52.41,1,1,0.0147
86,150.73,49.43,1,1,0.0142
86,156.91,52.51,1,1,0.01
86,148.01,48.54,1,0,0.0163
86,178.63,60.13,0,1,0.0138
86,166.69,58.88,1,0,0.0056
87,144.91,46.16,1,0,0.0029
87,148.01,48.54,1,1,0.0
87,137.48,40.33,1,0,0.0095
87,148.6,50.59,1,0,0.0
