gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
64,142.22,45.87,0,0,0.0022
64,365.81,57.68,1,1,0.4631
64,142.83,46.0,1,1,0.0
64,142.22,45.87,0,0,0.0022
64,148.68,42.31,1,1,0.0323
65,143.44,45.87,1,1,0.0022
65,198.76,47.71,1,1,0.1108
65,142.22,45.87,0,0,0.0022
65,142.96,46.64,1,0,0.0045
65,145.76,45.22,1,1,0.0107
66,193.47,36.21,0,1,0.17
66,482.92,50.91,0,1,0.7599
66,141.7,45.38,0,0,0.0062
66,142.96,46.64,1,1,0.0
66,149.27,45.92,0,1,0.0174
67,142.96,46.64,1,1,0.0
67,142.96,46.64,1,1,0.0
67,142.96,46.64,1,1,0.0
67,142.96,46.64,1,1,0.0
67,142.96,46.64,1,1,0.0
68,141.7,45.38,0,0,0.0062
68,141.7,45.38,0,0,0.0062
68,141.7,45.38,0,0,0.0062
68,141.7,45.38,0,0,0.0062
68,141.7,45.38,0,0,0.0062
69,172.86,44.63,0,1,0.0685
69,141.04,40.8,0,0,0.0424
69,148.39,45.94,1,1,0.0152
69,149.82,48.14,1,0,0.0008
69,146.97,45.26,1,1,0.014
70,147.12,45.04,1,1,0.0138
70,146.86,45.06,1,1,0.0131
70,146.6,44.97,1,1,0.0122
70,146.46,45.22,1,1,0.0125
70,146.2,45.1,1,1,0.0114
71,141.7,45.38,0,0,0.0062
71,141.7,45.38,0,0,0.0062
71,141.7,45.38,0,0,0.0062
71,141.7,45.38,0,0,0.0062
71,141.91,45.41,0,0,0.0065
72,243.23,46.8,0,1,0.1951
72,192.42,38.52,1,1,0.1546
72,141.79,45.37,0,0,0.005
72,141.99,45.89,0,0,0.0026
72,142.17,46.06,0,0,0.0019
73,141.68,45.43,0,0,0.0056
73,206.04,43.56,1,1,0.1523
73,162.28,48.2,1,1,0.0217
73,155.07,49.78,1,1,0.0036
73,161.0,49.47,1,1,0.0172
74,193.28,37.7,0,1,0.1609
74,379.01,61.09,1,1,0.3698
74,154.53,48.36,0,1,0.0055
74,154.8,48.88,1,0,0.0005
74,154.97,49.53,1,0,0.0064
75,141.77,45.9,0,0,0.0031
75,141.77,45.9,0,0,0.0031
75,141.77,45.9,0,0,0.0031
75,141.77,45.9,0,0,0.0031
75,141.77,45.9,0,0,0.0031
76,379.01,60.92,1,1,0.3703
76,149.36,48.62,0,0,0.0045
76,175.42,43.28,1,1,0.0844
76,141.68,45.78,0,0,0.004
76,142.83,46.0,1,1,0.0
77,209.25,55.34,1,1,0.0668
77,316.76,55.33,0,1,0.3139
77,144.39,45.94,0,1,0.0043
77,141.85,45.78,0,0,0.0037
77,144.36,45.94,0,1,0.0042
78,142.63,45.88,0,0,0.0015
78,142.63,45.88,0,0,0.0015
78,142.63,45.88,0,0,0.0015
78,142.63,45.88,0,0,0.0015
78,142.63,45.88,0,0,0.0015
79,141.68,45.43,0,0,0.0056
79,141.68,45.43,0,0,0.0056
79,141.68,45.43,0,0,0.0056
79,141.68,45.43,0,0,0.0056
79,141.68,45.43,0,0,0.0056
80,167.32,40.56,0,1,0.0834
80,206.15,48.49,1,1,0.1133
80,147.26,45.35,1,1,0.0142
80,141.68,45.43,0,0,0.0056
80,142.13,46.06,0,0,0.002
81,295.64,49.27,0,1,0.3119
81,169.08,40.24,1,1,0.0894
81,141.85,45.32,0,0,0.0044
81,154.0,47.34,0,1,0.0144
81,143.04,46.06,1,0,0.0009
82,147.08,46.05,0,1,0.0113
82,147.08,46.05,0,1,0.0113
82,155.55,50.73,1,0,0.0008
82,141.68,45.43,0,0,0.0027
82,156.99,51.39,1,0,0.002
83,273.95,53.83,1,1,0.2422
83,141.61,46.48,0,0,0.0064
83,155.55,50.73,1,1,0.0
83,148.73,47.16,1,1,0.0
83,141.68,45.43,0,0,0.0019
84,157.69,47.14,0,1,0.0212
84,213.89,47.39,0,1,0.1348
84,171.24,42.69,1,1,0.0796
84,156.96,48.26,0,1,0.0092
84,144.51,45.72,0,1,0.0068
85,141.68,45.43,0,0,0.0019
85,141.68,45.43,0,0,0.0019
85,141.68,45.43,0,0,0.0019
85,141.68,45.43,0,0,0.0019
85,141.68,45.43,0,0,0.0019
86,141.68,44.02,1,0,0.0074
86,141.68,44.02,1,0,0.0074
86,141.68,44.02,1,0,0.0074
86,141.68,44.02,1,0,0.0074
86,141.68,44.02,1,0,0.0074
87,249.81,54.92,1,1,0.1726
87,194.68,47.38,1,1,0.1106
87,154.79,48.93,1,1,0.0
87,143.83,46.65,1,1,0.0002
87,141.68,44.02,1,1,0.0
88,193.69,42.86,1,1,0.1266
88,248.09,46.13,1,1,0.2133
88,235.37,54.36,1,1,0.1374
88,178.65,49.52,1,1,0.0656
88,186.81,42.5,0,1,0.1137
89,156.96,48.26,0,1,0.0096
89,156.96,48.26,0,1,0.0096
89,156.96,48.26,0,1,0.0096
89,156.96,48.26,0,1,0.0096
89,141.68,44.02,1,1,0.0
90,179.29,43.71,0,1,0.0892
90,192.79,34.52,1,1,0.1761
90,167.21,43.99,1,1,0.0653
90,155.48,47.69,0,1,0.0141
90,141.68,44.02,1,1,0.0
91,141.68,44.02,1,1,0.0
91,141.68,44.02,1,1,0.0
91,141.68,44.02,1,1,0.0
91,141.68,44.02,1,1,0.0
91,141.68,44.02,1,1,0.0
92,263.73,51.95,0,1,0.2209
92,156.72,46.22,0,1,0.031
92,141.51,44.03,0,0,0.0005
92,141.51,44.03,0,0,0.0005
92,141.51,44.03,0,0,0.0005
93,241.73,56.34,0,1,0.1501
93,241.73,60.93,0,1,0.1411
93,241.73,62.52,0,1,0.1352
93,241.73,59.11,0,1,0.1455
93,141.68,44.02,1,1,0.0
94,323.65,62.83,1,1,0.2651
94,145.57,46.34,0,1,0.0108
94,154.78,48.89,1,1,0.0005
94,143.95,47.01,1,1,0.0031
94,141.68,44.02,1,1,0.0
95,374.77,64.85,0,1,0.3588
95,311.16,50.5,0,1,0.3499
95,148.39,48.59,1,0,0.0009
95,143.82,46.87,1,1,0.0046
95,142.83,44.93,1,1,0.0042
96,142.78,45.48,1,0,0.0035
96,143.19,47.14,0,0,0.0023
96,156.5,49.24,0,1,0.0059
96,156.96,48.26,0,1,0.0096
96,141.59,44.51,1,0,0.0019
97,503.31,53.15,0,1,0.7318
97,392.58,68.75,0,1,0.3839
97,153.54,50.33,1,0,0.0001
97,141.59,44.51,1,1,0.0
97,143.82,46.87,1,1,0.0046
98,244.66,55.14,0,1,0.1615
98,140.7,43.63,0,0,0.0102
98,193.72,51.55,1,1,0.0731
98,183.16,51.97,0,1,0.0538
98,141.59,44.51,1,1,0.0
99,333.49,64.52,0,1,0.2698
99,221.66,49.36,0,1,0.1425
99,392.32,60.68,0,1,0.4243
99,167.21,46.89,1,1,0.0539
99,141.59,44.51,1,1,0.0
100,153.21,47.38,0,1,0.0197
100,176.19,44.11,1,1,0.092
100,203.05,45.02,1,1,0.1461
100,155.48,47.69,0,1,0.0226
100,159.41,51.06,1,1,0.0107
