PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
98.096,7.943,206.902,704.846,902.963,94.077,11.641,7.377,49.242,444.429,165.21,59.06
97.629,16.766,243.156,697.998,876.5,100.444,12.945,7.708,51.302,455.654,177.07,61.02
98.404,19.155,236.925,705.241,881.318,101.794,13.021,6.878,51.096,418.516,177.05,60.55
98.725,25.206,242.232,675.712,1016.612,116.402,13.801,4.847,32.187,455.654,181.2,64.94
97.642,16.879,243.156,697.704,892.353,102.723,12.929,7.236,59.005,455.654,177.17,61.17
97.305,0.0,172.699,706.848,913.264,93.936,11.523,13.642,32.787,402.759,152.78,56.82
97.435,3.439,166.367,721.847,854.975,91.263,11.508,7.536,46.51,437.13,152.2,56.51
145.494,33.855,245.327,681.425,1025.007,115.725,12.601,6.711,30.209,408.299,233.91,69.85
97.698,11.559,243.204,708.771,882.192,101.946,13.051,4.671,45.191,455.654,175.49,60.27
97.639,16.721,118.73,865.52,1306.185,92.79,0.547,29.221,119.881,412.849,146.24,54.75
97.301,0.0,176.941,706.102,912.37,90.775,11.674,12.106,33.685,365.474,153.9,57.54
97.301,0.0,73.526,473.453,1058.953,116.466,20.586,60.054,71.915,301.172,126.53,46.57
97.301,0.0,101.997,747.463,1120.835,93.929,0.926,33.459,120.918,444.345,134.99,52.83
97.65,16.172,243.156,697.704,889.025,101.578,12.945,7.249,51.819,455.654,176.94,60.42
97.301,22.68,241.388,678.589,1023.93,116.162,12.858,4.096,31.11,427.736,178.69,62.86
97.301,0.0,73.526,509.882,1058.953,116.466,20.586,60.054,71.852,301.172,126.63,46.93
98.603,0.0,111.487,746.975,1100.665,93.207,0.716,38.542,124.839,422.644,138.78,53.63
97.304,0.0,102.12,747.455,1082.658,93.923,0.724,36.959,120.882,446.136,134.88,52.58
98.605,0.018,106.655,757.351,1100.665,92.4,0.716,40.197,122.07,424.931,137.54,53.57
97.329,0.0,99.207,747.322,1088.172,92.746,0.486,37.027,122.086,432.36,134.16,52.48
97.698,11.559,243.204,708.51,883.123,100.314,13.05,4.68,43.46,455.654,175.49,60.27
97.301,0.898,140.959,736.22,1084.126,91.174,0.474,34.962,122.593,435.826,145.4,54.49
97.757,0.0,86.865,724.661,958.768,94.322,0.627,33.805,123.503,432.371,130.81,50.85
97.301,22.68,241.13,678.589,1023.93,116.162,13.974,4.096,31.029,427.736,178.62,62.48
97.301,22.653,240.883,678.324,1023.946,116.16,13.974,3.772,30.954,427.717,178.55,62.07
98.086,21.573,123.133,868.267,1315.283,93.187,0.724,33.114,107.716,397.585,149.5,55.04
97.304,3.169,165.275,720.214,846.49,90.775,12.066,12.043,46.466,440.283,151.65,55.85
97.305,0.0,172.574,706.848,913.264,93.936,11.502,13.661,32.787,393.843,152.75,56.55
97.304,0.383,95.669,747.322,1083.011,93.925,0.68,35.585,118.042,446.136,133.31,52.36
97.301,22.972,240.827,678.589,1024.053,116.162,13.958,7.38,31.293,427.736,178.64,62.49
97.301,2.975,66.947,473.453,1058.953,116.314,20.46,60.054,72.509,301.172,125.77,46.53
