gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
30,280.78,50.43,0,1,0.2426
30,276.34,51.67,1,1,0.2264
30,263.73,51.95,0,1,0.1929
30,205.04,51.55,0,1,0.0759
30,192.16,48.09,1,1,0.071
31,221.74,48.7,1,1,0.1156
31,170.94,48.08,0,1,0.0164
31,376.05,53.14,0,1,0.4659
31,175.4,49.71,0,1,0.0276
31,154.78,39.85,0,1,0.089
32,170.63,43.87,0,1,0.0572
32,451.92,49.61,0,1,0.6777
32,202.69,48.56,0,1,0.102
32,153.01,45.6,0,0,0.0082
32,312.63,51.65,1,1,0.3059
33,275.18,44.38,0,1,0.3031
33,199.56,52.7,0,1,0.076
33,226.96,46.81,0,1,0.1713
33,199.01,50.49,0,1,0.0884
33,257.58,47.31,0,1,0.2457
34,239.89,46.74,0,1,0.2051
34,303.48,48.22,0,1,0.3387
34,183.31,51.16,0,1,0.0474
34,151.94,46.64,0,1,0.013
34,207.83,47.0,1,1,0.1217
35,217.15,35.66,0,1,0.2089
35,262.85,42.57,0,1,0.2799
35,181.46,32.11,0,1,0.1912
35,165.95,49.44,0,1,0.0058
35,186.5,45.14,0,1,0.0752
36,271.12,48.81,1,1,0.2719
36,219.82,47.98,1,1,0.1506
36,245.65,48.64,1,1,0.2098
36,186.14,51.18,0,1,0.0552
36,184.38,46.73,0,1,0.0666
37,339.15,46.32,0,1,0.4305
37,221.55,48.36,0,1,0.1578
37,391.95,49.43,1,1,0.5421
37,164.95,50.82,0,1,0.0063
37,283.57,42.64,1,1,0.3372
38,266.75,47.91,1,1,0.2719
38,228.66,35.47,1,1,0.2547
38,215.31,47.28,1,1,0.1508
38,213.48,54.96,0,1,0.1071
38,221.28,47.52,1,1,0.1652
39,251.29,49.48,0,1,0.2367
39,223.26,52.97,0,1,0.1543
39,318.79,49.53,1,1,0.3715
39,182.72,53.76,0,1,0.0432
39,257.87,47.12,0,1,0.2615
40,320.75,49.6,1,1,0.367
40,235.12,54.99,1,1,0.1605
40,467.63,48.9,0,1,0.7298
40,169.41,50.35,0,1,0.026
40,187.41,49.12,1,1,0.0729
41,436.96,50.12,1,1,0.6468
41,216.46,47.89,0,1,0.1554
41,509.15,44.05,1,1,0.8559
41,196.04,50.55,0,1,0.0941
41,376.07,45.87,1,1,0.5149
42,205.52,45.67,0,1,0.1451
42,168.51,44.74,0,1,0.0661
42,519.92,43.12,0,1,0.8871
42,173.43,51.01,0,1,0.0476
42,217.94,45.55,1,1,0.1776
43,322.6,50.02,0,1,0.3665
43,211.47,46.88,0,1,0.1563
43,424.56,51.36,0,1,0.6102
43,220.76,49.41,0,1,0.1661
43,263.73,51.95,0,1,0.2353
44,193.74,47.34,0,1,0.1084
44,245.43,47.55,0,1,0.236
44,205.41,42.73,0,1,0.1601
44,182.35,51.41,0,1,0.0648
44,191.78,46.0,1,1,0.1093
45,139.25,37.75,0,0,0.1121
45,233.82,50.8,0,1,0.1904
45,205.89,47.04,0,1,0.1411
45,196.4,52.02,1,1,0.0934
45,220.77,48.88,1,1,0.1688
46,333.18,54.68,1,1,0.3812
46,221.68,55.6,0,1,0.1359
46,483.95,49.71,0,1,0.7757
46,180.36,50.91,0,1,0.0649
46,407.18,47.72,1,1,0.5945
47,411.55,44.64,1,1,0.6226
47,166.25,28.19,0,1,0.2256
47,466.52,47.34,0,1,0.7416
47,182.98,55.41,0,1,0.0425
47,240.79,42.73,1,1,0.2471
48,280.94,40.24,0,1,0.3598
48,206.83,46.86,0,1,0.1442
48,257.5,46.75,0,1,0.2685
48,155.95,50.65,0,0,0.0028
48,239.98,40.53,0,1,0.2548
49,359.02,50.1,0,1,0.4626
49,215.2,52.51,0,1,0.1365
49,324.34,53.77,0,1,0.3675
49,195.18,59.54,0,1,0.0582
49,197.34,48.21,0,1,0.1148
50,412.29,48.71,0,1,0.581
50,202.3,56.03,0,1,0.0957
50,311.0,45.81,0,1,0.3857
50,232.29,56.01,1,1,0.1545
50,359.58,49.74,1,1,0.4666
51,188.96,48.23,0,1,0.0918
51,417.74,49.93,0,1,0.5847
51,182.3,54.1,0,1,0.0487
51,205.73,43.01,0,1,0.1591
51,263.73,51.95,0,1,0.2511
52,207.97,49.63,1,1,0.1345
52,182.09,52.87,0,1,0.057
52,206.88,47.75,1,1,0.1381
52,171.84,49.17,0,1,0.0449
52,216.0,49.89,1,1,0.1522
53,199.62,47.93,1,1,0.1217
53,358.52,48.21,0,1,0.4776
53,205.02,46.79,0,1,0.1395
53,194.42,51.73,0,1,0.0912
53,278.96,47.28,1,1,0.3157
54,310.26,49.14,0,1,0.3707
54,517.09,47.7,0,1,0.8314
54,398.61,51.68,1,1,0.5309
54,243.83,52.45,0,1,0.2088
54,204.93,36.33,0,1,0.2074
55,466.52,46.68,0,1,0.716
55,176.83,32.74,0,1,0.1942
55,444.72,50.78,0,1,0.6409
55,107.75,32.02,0,0,0.2092
55,147.79,42.68,0,1,0.0624
56,252.43,51.41,1,1,0.234
56,307.49,48.49,1,1,0.374
56,258.24,47.39,1,1,0.2688
56,211.46,57.7,0,1,0.1057
56,235.12,51.53,1,1,0.1935
57,467.15,50.76,1,1,0.7021
57,224.75,50.78,0,1,0.1695
57,205.36,48.0,0,1,0.1357
57,266.62,55.29,1,1,0.2388
57,257.28,44.66,1,1,0.2796
58,220.4,48.91,1,1,0.1707
58,318.95,51.24,0,1,0.3833
58,362.3,50.65,0,1,0.4748
58,202.94,51.98,0,1,0.1127
58,263.73,51.95,0,1,0.2541
59,306.94,47.7,0,1,0.38
59,215.44,46.98,1,1,0.1684
59,219.11,44.63,1,1,0.19
59,173.6,52.15,0,1,0.0409
59,206.94,51.33,1,1,0.1257
60,233.78,46.14,0,1,0.2172
60,336.3,63.8,0,1,0.3264
60,189.33,30.66,0,1,0.2312
60,178.78,54.17,0,1,0.0423
60,181.25,44.22,0,1,0.1034
61,244.35,47.15,1,1,0.2384
61,388.99,59.32,1,1,0.4749
61,182.83,49.0,1,1,0.0805
61,239.62,52.39,0,1,0.2073
61,244.3,45.0,1,1,0.2487
62,293.55,44.97,0,1,0.3726
62,189.68,51.5,0,1,0.0823
62,365.5,49.62,1,1,0.4912
62,195.18,58.89,0,1,0.0654
62,210.18,48.85,0,1,0.1458
63,289.19,54.51,1,1,0.2975
63,375.92,50.03,1,1,0.5086
63,260.94,47.18,0,1,0.2802
63,157.47,35.59,0,1,0.145
63,189.62,42.71,1,1,0.1318
64,205.09,41.84,1,1,0.1709
64,180.28,46.33,0,1,0.0863
64,190.03,40.58,0,1,0.1489
64,178.84,52.57,0,1,0.0503
64,233.71,47.78,1,1,0.209
65,269.76,53.39,0,1,0.2636
65,503.63,42.35,1,1,0.8425
65,375.98,50.16,1,1,0.508
65,179.26,52.19,0,1,0.0533
65,194.39,43.82,0,1,0.1341
66,444.59,45.1,1,1,0.6865
66,302.72,42.21,1,1,0.4084
66,398.72,54.61,1,1,0.5222
66,182.48,53.46,0,1,0.0559
66,271.7,46.49,1,1,0.312
67,285.28,53.18,0,1,0.3003
67,488.64,46.4,0,1,0.7801
67,315.6,53.86,1,1,0.3649
67,194.55,53.95,0,1,0.0882
67,223.31,48.54,1,1,0.1801
68,191.57,48.34,0,1,0.1055
68,340.19,50.26,1,1,0.4375
68,251.57,50.23,1,1,0.248
68,183.58,50.98,0,1,0.0706
68,218.54,48.49,0,1,0.1682
69,214.62,52.39,0,1,0.1456
69,373.61,52.43,0,1,0.4829
69,324.1,51.95,0,1,0.3959
69,151.75,46.39,0,1,0.0226
69,225.79,40.88,0,1,0.2263
70,229.15,50.95,1,1,0.1881
70,156.61,47.98,0,1,0.0263
70,262.23,49.78,1,1,0.2755
70,299.59,48.09,1,1,0.3666
70,263.25,44.88,1,1,0.2989
71,268.07,43.09,1,1,0.3192
71,175.09,48.13,0,1,0.0656
71,197.22,41.5,1,1,0.1545
71,151.6,43.63,1,1,0.03
71,212.96,35.15,0,1,0.2229
72,210.56,51.65,0,1,0.137
72,411.92,52.69,1,1,0.5643
72,310.26,53.51,1,1,0.3603
72,224.34,57.35,0,1,0.1447
72,226.56,47.46,1,1,0.1955
73,292.81,50.83,0,1,0.3397
73,339.61,53.5,1,1,0.4101
73,388.86,50.06,1,1,0.5339
73,174.24,50.73,0,1,0.0598
73,210.07,48.43,1,1,0.1506
74,176.76,43.27,0,1,0.1003
74,197.02,45.3,0,1,0.133
74,185.33,42.61,0,1,0.1221
74,195.42,58.53,0,1,0.0743
74,176.62,48.66,0,1,0.0682
75,165.44,46.76,0,1,0.0504
75,190.69,44.67,1,1,0.1205
75,205.47,42.1,1,1,0.17
75,182.35,50.32,1,1,0.0799
75,170.83,44.26,1,1,0.0812
76,466.21,48.11,0,1,0.7325
76,319.32,48.93,0,1,0.4111
76,266.56,53.95,1,1,0.2617
76,173.02,54.7,0,1,0.0298
76,171.06,42.29,1,1,0.0937
77,346.01,49.01,0,1,0.472
77,233.6,39.27,0,1,0.2557
77,333.36,59.2,1,1,0.3848
77,194.55,54.52,0,1,0.0876
77,176.24,34.88,0,1,0.1632
78,234.5,49.54,1,1,0.2087
78,176.64,46.38,0,1,0.0809
78,190.61,32.72,1,1,0.2079
78,166.19,50.23,0,1,0.0383
78,242.05,43.02,1,1,0.2596
79,309.82,47.45,0,1,0.4004
79,358.02,45.43,0,1,0.5211
79,165.89,42.82,0,1,0.0797
79,183.2,49.26,1,1,0.091
79,189.44,36.07,0,1,0.1781
80,193.81,48.35,0,1,0.1185
80,188.52,51.34,0,1,0.0864
80,205.34,45.4,0,1,0.1643
80,181.72,52.41,0,1,0.0642
80,210.66,42.14,1,1,0.1909
81,338.5,63.65,1,1,0.367
81,434.51,51.66,0,1,0.6618
81,520.03,47.46,0,1,0.8915
81,193.04,53.73,1,1,0.1003
81,272.96,42.06,0,1,0.3548
82,290.94,51.75,0,1,0.3301
82,198.44,52.6,0,1,0.1198
82,298.45,55.38,1,1,0.3235
82,178.52,54.89,0,1,0.0623
82,236.63,42.42,1,1,0.2581
83,199.2,49.48,1,1,0.137
83,215.95,50.14,1,1,0.1755
83,271.12,53.52,1,1,0.2761
83,190.0,51.4,0,1,0.1061
83,208.08,48.22,1,1,0.1648
84,263.73,51.95,0,1,0.2672
84,372.35,51.38,0,1,0.5232
84,324.47,54.24,0,1,0.3993
84,186.44,51.57,0,1,0.0945
84,178.4,47.18,1,1,0.092
85,223.26,45.62,1,1,0.2096
85,204.73,52.73,1,1,0.1242
85,310.26,46.99,1,1,0.4072
85,195.29,52.7,0,1,0.1012
85,208.24,46.28,1,1,0.1738
86,341.41,64.14,1,1,0.365
86,401.95,59.14,0,1,0.5353
86,244.93,55.53,0,1,0.2074
86,247.95,64.23,0,1,0.1638
86,249.79,49.16,1,1,0.2536
87,252.06,48.47,1,1,0.2635
87,211.71,48.49,0,1,0.1667
87,310.45,47.63,1,1,0.4062
87,175.16,52.87,0,1,0.0608
87,213.81,45.99,0,1,0.1892
88,384.52,49.94,0,1,0.557
88,391.32,49.14,0,1,0.577
88,196.99,47.18,0,1,0.1416
88,163.78,46.44,0,1,0.0598
88,171.22,46.09,0,1,0.0796
89,183.98,50.83,1,1,0.0978
89,185.42,50.86,0,1,0.1011
89,198.96,49.98,1,1,0.1387
89,197.45,52.08,0,1,0.1222
89,187.22,50.73,1,1,0.1061
90,184.14,45.47,0,1,0.1146
90,204.48,44.8,0,1,0.1689
90,254.91,48.03,0,1,0.2752
90,166.19,49.01,0,1,0.0551
90,164.66,43.22,0,1,0.0831
91,314.18,52.31,1,1,0.3857
91,229.35,57.01,1,1,0.1623
91,414.75,51.07,1,1,0.5875
91,157.27,51.97,0,1,0.0307
91,242.0,48.16,1,1,0.2468
92,388.07,51.09,0,1,0.5313
92,244.94,53.71,0,1,0.2171
92,303.6,54.26,0,1,0.3468
92,207.18,51.03,0,1,0.15
92,263.73,51.95,0,1,0.2719
93,198.83,43.71,0,1,0.1594
93,254.55,45.22,1,1,0.2944
93,141.89,42.57,0,0,0.0617
93,176.63,48.06,0,1,0.0852
93,259.87,44.58,1,1,0.3106
94,311.56,45.3,0,1,0.4226
94,205.34,44.42,0,1,0.1726
94,410.79,48.54,0,1,0.6015
94,179.25,52.12,0,1,0.0801
94,159.73,43.16,0,1,0.073
95,310.21,47.38,1,1,0.4068
95,215.52,54.47,0,1,0.1467
95,385.52,40.95,1,1,0.6146
95,192.83,52.65,0,1,0.1095
95,239.36,47.77,1,1,0.2444
96,242.51,41.98,1,1,0.2775
96,157.37,44.15,0,1,0.0604
96,309.04,52.79,1,1,0.3742
96,165.32,50.69,0,1,0.0515
96,180.16,35.38,0,1,0.1766
97,451.47,42.67,1,1,0.7449
97,320.19,60.86,0,1,0.3424
97,428.43,44.21,1,1,0.6853
97,198.2,54.4,0,1,0.1093
97,221.87,51.65,1,1,0.1807
98,204.08,45.13,1,1,0.1667
98,415.62,49.13,0,1,0.6224
98,163.49,49.56,0,1,0.0479
98,195.97,47.84,1,1,0.1389
98,291.74,44.48,1,1,0.3823
99,359.44,43.48,1,1,0.5449
99,405.52,56.04,1,1,0.5536
99,211.99,51.96,1,1,0.1559
99,202.3,52.68,0,1,0.1294
99,339.33,52.83,1,1,0.4484
100,284.48,43.49,0,1,0.3718
100,261.83,51.09,0,1,0.274
100,210.03,38.8,0,1,0.211
100,151.5,30.55,0,1,0.1988
100,197.53,35.77,1,1,0.2051
