gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
47,168.62,51.34,0,0,0.0078
47,196.04,56.94,0,1,0.0071
47,155.3,46.97,0,0,0.0079
47,164.77,48.46,1,1,0.0047
48,229.55,56.77,1,1,0.0677
48,227.73,53.15,1,1,0.0849
48,243.83,57.19,0,1,0.1049
48,208.16,49.2,0,1,0.0778
48,171.13,51.67,1,1,0.0
49,219.68,46.54,0,1,0.1212
49,371.87,49.47,1,1,0.469
49,286.62,52.85,1,1,0.2371
49,135.83,40.58,0,0,0.0982
49,239.5,49.87,1,1,0.1398
50,243.94,55.85,0,1,0.1148
50,254.91,52.39,0,1,0.1565
50,211.77,50.35,0,1,0.0777
50,107.75,33.35,0,0,0.21
50,171.15,48.71,1,1,0.0078
51,162.14,47.12,0,1,0.0119
51,173.94,48.03,1,1,0.0194
51,183.74,47.05,0,1,0.0477
51,180.99,50.64,0,1,0.0237
51,169.02,47.88,1,1,0.0147
52,231.44,50.19,1,1,0.1197
52,244.66,55.85,0,1,0.1103
52,169.52,49.97,0,1,0.0004
52,181.88,54.5,0,0,0.0052
52,166.55,48.59,1,1,0.0059
53,157.35,48.13,1,0,0.0025
53,157.35,48.13,1,0,0.0025
53,157.35,48.13,1,0,0.0025
53,180.35,48.28,1,1,0.0335
53,175.75,49.57,1,1,0.0156
54,353.12,49.5,0,1,0.4081
54,241.73,58.4,0,1,0.0973
54,164.5,48.88,1,0,0.0001
54,166.82,49.11,1,0,0.0001
54,168.64,48.93,1,1,0.0025
55,161.28,49.67,0,0,0.012
55,168.64,48.93,1,1,0.0028
55,164.87,48.96,1,0,0.0001
55,155.48,47.2,0,0,0.0087
55,163.93,49.0,1,0,0.0021
56,187.1,47.97,1,1,0.0515
56,170.69,49.36,1,1,0.0059
56,157.0,48.1,1,0,0.0025
56,241.73,56.9,0,1,0.1006
56,167.18,48.16,1,1,0.0108
57,178.67,47.44,1,1,0.0337
57,169.41,49.81,1,0,0.0022
57,157.0,48.1,1,1,0.0
57,168.64,48.93,1,1,0.0028
57,166.82,49.11,1,1,0.0
58,194.53,47.51,1,1,0.0735
58,235.38,52.29,1,1,0.1124
58,156.71,48.1,1,0,0.0008
58,173.78,48.59,0,1,0.0182
58,167.42,49.06,1,1,0.0055
59,169.38,47.93,1,1,0.019
59,179.18,44.13,0,1,0.0676
59,163.13,48.59,1,1,0.0021
59,173.78,48.27,0,1,0.0196
59,166.1,48.7,1,1,0.0068
60,174.98,49.33,1,1,0.016
60,179.9,49.99,1,1,0.0285
60,170.06,49.56,1,1,0.0023
60,179.06,49.62,0,1,0.0266
60,167.42,48.64,1,1,0.0095
61,204.93,44.11,0,1,0.1157
61,158.85,47.43,0,1,0.0081
61,166.02,49.41,1,1,0.0001
61,155.48,49.28,0,0,0.013
61,198.86,50.6,1,1,0.0584
62,173.9,46.62,0,1,0.0359
62,169.68,46.89,0,1,0.0275
62,179.87,44.81,0,1,0.0615
62,234.49,54.67,0,1,0.112
62,167.41,49.29,1,1,0.0041
63,158.84,48.38,0,0,0.0016
63,169.51,49.81,1,1,0.0011
63,196.02,54.13,0,1,0.0259
63,155.3,47.14,0,0,0.0096
63,163.83,48.93,1,0,0.0038
64,277.15,50.58,1,1,0.2377
64,231.92,52.21,1,1,0.1161
64,168.63,47.67,0,1,0.0193
64,181.04,49.43,0,1,0.0323
64,163.53,48.21,0,1,0.0073
65,336.35,57.24,1,1,0.3688
65,194.89,48.15,0,1,0.0726
65,203.15,48.28,1,1,0.0859
65,159.7,44.86,0,1,0.0287
65,163.28,49.03,1,1,0.0005
66,325.27,53.17,1,1,0.3555
66,392.32,52.25,0,1,0.5299
66,155.48,49.55,0,0,0.0152
66,156.71,48.1,1,1,0.0
66,156.67,47.14,1,1,0.0018
67,186.24,46.0,0,1,0.0643
67,316.96,49.56,1,1,0.3467
67,209.9,47.69,0,1,0.105
67,165.99,48.42,0,1,0.0105
67,158.08,48.47,1,0,0.0027
68,323.47,53.11,0,1,0.3513
68,221.2,46.99,1,1,0.1314
68,287.15,54.49,1,1,0.2549
68,107.75,30.07,0,0,0.2359
68,165.13,49.28,1,1,0.0012
69,225.87,48.64,1,1,0.1276
69,241.73,56.9,0,1,0.1301
69,266.0,63.47,1,1,0.1658
69,106.67,38.14,0,0,0.1714
69,164.01,48.72,1,1,0.0044
70,186.69,45.32,1,1,0.073
70,158.85,46.5,0,1,0.0133
70,166.02,49.41,1,1,0.0001
70,156.62,47.55,1,1,0.0
70,164.78,48.89,1,1,0.0049
71,180.69,45.19,1,1,0.0623
71,205.41,43.52,1,1,0.1256
71,198.85,51.41,0,1,0.0546
71,155.48,49.55,0,0,0.0141
71,160.45,48.76,1,0,0.0012
72,270.46,50.9,0,1,0.2213
72,188.44,48.6,1,1,0.0586
72,204.8,43.19,0,1,0.1265
72,179.12,47.13,0,1,0.044
72,164.55,49.12,1,1,0.0027
73,152.37,45.78,0,0,0.0111
73,158.08,48.47,1,1,0.0
73,157.57,45.74,0,1,0.0058
73,179.3,47.44,1,1,0.0426
73,156.97,47.68,1,1,0.0018
74,174.03,43.16,0,1,0.0579
74,232.54,51.08,1,1,0.1274
74,186.56,47.3,0,1,0.0607
74,155.17,45.64,0,0,0.0039
74,161.68,48.76,1,1,0.0015
75,241.15,50.32,1,1,0.1516
75,182.0,46.56,1,1,0.0557
75,139.49,41.56,0,0,0.0668
75,156.71,48.1,1,1,0.0
