gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
60,192.67,54.57,0,1,0.0617
60,192.67,54.57,0,1,0.0617
61,186.63,59.47,1,1,0.0083
61,188.51,62.23,1,1,0.0007
61,188.51,62.04,1,1,0.0028
61,190.08,53.61,0,1,0.075
61,225.72,56.62,1,1,0.1144
62,246.08,53.7,1,1,0.1785
62,167.06,52.73,0,0,0.0999
62,189.58,54.37,0,1,0.0663
62,268.19,59.72,1,1,0.2181
62,224.51,52.63,1,1,0.1343
63,187.42,61.15,1,1,0.0
63,186.49,59.59,1,0,0.007
63,188.51,62.23,1,1,0.0007
63,187.74,61.55,1,0,0.0
63,188.51,62.04,1,1,0.0021
64,214.99,63.68,1,1,0.0678
64,193.2,54.11,1,1,0.069
64,190.38,60.07,1,1,0.0106
64,190.38,60.07,1,1,0.0106
64,190.38,60.07,1,1,0.0106
65,198.33,59.82,1,1,0.0324
65,198.46,60.01,0,1,0.0324
65,187.58,59.13,1,1,0.0104
65,187.58,59.13,1,1,0.0104
65,250.6,59.27,1,1,0.1727
66,187.17,59.18,1,1,0.0095
66,186.79,62.35,1,0,0.0045
66,187.76,61.75,1,1,0.002
66,188.49,62.02,1,1,0.002
66,186.04,59.86,1,0,0.0014
67,196.01,59.98,1,1,0.026
67,206.35,52.53,0,1,0.1001
67,194.48,62.56,0,1,0.0155
67,197.83,55.5,0,1,0.0593
67,235.28,61.36,1,1,0.1262
68,192.36,60.84,1,1,0.0168
68,180.26,52.66,1,0,0.0831
68,213.81,64.77,1,1,0.0658
68,248.22,66.22,1,1,0.1484
68,192.67,58.14,1,1,0.0272
69,201.79,57.1,0,1,0.0539
69,233.44,56.69,0,1,0.1344
69,221.74,53.75,0,1,0.1142
69,323.52,58.88,0,1,0.3421
69,232.59,52.21,0,1,0.1433
70,185.83,59.78,1,0,0.0014
70,179.41,52.0,1,0,0.0
70,179.41,52.0,1,0,0.0
70,185.83,59.78,1,0,0.0014
70,185.83,59.78,1,0,0.0014
71,183.31,54.67,1,0,0.027
71,206.03,51.43,0,1,0.0854
71,218.41,55.12,0,1,0.1035
71,275.69,52.19,1,1,0.2603
71,188.16,59.88,1,1,0.0059
72,185.78,59.7,1,1,0.0
72,185.78,59.7,1,1,0.0
72,185.78,59.7,1,1,0.0
72,185.78,59.7,1,1,0.0
72,185.78,59.7,1,1,0.0
73,187.55,59.84,1,1,0.0044
73,180.5,54.36,0,0,0.0075
73,187.08,59.42,1,1,0.0048
73,193.09,55.67,1,1,0.0215
73,189.77,61.35,0,1,0.0139
74,179.14,54.86,1,0,0.0116
74,136.89,46.3,0,0,0.1288
74,185.78,59.7,1,1,0.0
74,195.2,53.74,0,1,0.0335
74,172.99,50.8,0,0,0.0243
75,167.95,52.71,0,0,0.0205
75,147.73,49.2,0,0,0.0863
75,187.47,54.1,0,1,0.0203
75,166.56,53.6,0,0,0.0252
75,168.67,49.96,0,0,0.0376
76,232.03,51.73,1,1,0.1361
76,179.89,51.08,0,1,0.0236
76,189.84,62.41,0,1,0.006
76,202.11,53.31,1,1,0.0541
76,267.09,56.67,1,1,0.2239
77,185.46,59.7,1,1,0.0003
77,175.41,52.87,1,1,0.0
77,185.46,59.7,1,1,0.0003
77,177.71,53.33,1,1,0.0032
77,175.64,53.22,1,1,0.0
78,195.57,60.36,1,1,0.0264
