PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,8.562,76.758,648.384,731.533,116.351,14.279,70.548,86.734,358.261,129.44,47.52
98.634,0.0,164.3,678.576,899.88,118.014,14.725,70.19,54.662,370.585,151.84,55.53
97.899,84.122,181.341,704.929,1013.393,116.467,0.0,30.198,63.061,56.06,183.65,61.67
105.043,54.99,270.2,727.586,943.113,148.0,0.901,37.79,34.898,0.0,204.84,65.57
105.853,76.129,262.966,725.612,931.075,151.751,0.661,20.764,29.872,0.0,210.66,68.47
97.663,0.0,102.526,822.815,842.031,116.682,14.466,75.349,87.675,443.527,134.67,50.45
104.904,62.116,269.713,727.586,943.113,147.214,0.874,37.421,34.898,0.0,206.9,66.68
97.301,8.562,82.783,752.32,738.675,118.151,14.158,71.965,83.458,360.316,131.32,48.54
97.635,82.015,178.111,705.611,892.816,118.42,0.0,30.024,84.557,46.498,181.38,60.09
97.743,14.268,55.112,799.246,785.888,116.686,18.248,70.973,65.944,405.794,126.65,46.85
97.903,61.644,195.939,699.44,1009.146,116.923,0.0,20.039,62.169,46.778,180.1,58.97
105.086,57.085,273.712,728.197,998.131,148.839,2.446,34.695,26.794,3.02,206.7,66.16
97.612,2.335,103.559,815.523,839.782,117.985,14.357,73.996,79.869,444.758,135.63,50.55
98.757,5.593,206.979,665.799,842.335,116.337,13.711,61.066,41.729,316.636,164.82,57.21
104.844,57.085,273.712,727.301,998.131,148.839,2.449,34.889,27.491,3.02,206.44,66.14
97.917,67.589,190.233,705.487,1001.444,116.923,0.0,19.285,62.692,46.523,180.55,59.24
97.685,70.84,183.95,741.946,1009.169,116.507,0.005,29.555,73.09,61.599,179.83,58.56
97.917,73.553,190.233,705.365,1001.444,116.432,0.003,19.285,51.413,46.523,182.5,60.52
98.722,16.776,207.025,675.549,848.137,113.139,14.026,60.744,29.445,326.432,168.51,57.64
97.903,64.774,210.527,705.487,1000.404,116.937,0.0,20.039,62.945,46.778,184.96,62.93
97.339,8.562,78.903,752.32,743.614,116.92,14.158,73.992,83.458,357.818,130.36,48.23
104.763,47.444,275.588,727.574,940.51,146.149,1.773,29.938,40.931,2.535,203.48,65.5
98.742,16.641,191.49,680.729,838.898,116.787,13.497,60.283,40.136,310.803,164.37,56.97
97.301,8.562,80.195,648.795,731.009,116.351,14.336,70.56,82.855,358.261,130.34,47.92
98.736,15.773,204.401,671.964,848.137,116.12,14.271,61.86,32.499,328.892,167.5,57.38
97.715,82.069,177.849,705.611,1012.262,118.42,0.0,27.726,75.525,46.726,181.86,60.27
105.043,54.99,270.2,727.586,943.113,148.0,0.901,37.79,34.898,0.0,204.84,65.57
98.588,0.063,155.743,671.448,893.991,118.016,14.772,70.203,40.53,371.068,149.51,54.86
104.844,61.97,270.331,727.019,997.729,148.808,2.467,34.889,30.042,0.0,207.15,67.02
97.647,0.0,100.714,822.815,842.031,116.682,14.357,74.059,80.955,443.527,134.18,50.12
97.899,82.826,181.945,705.75,1013.393,116.937,0.0,24.005,63.061,55.986,183.38,60.88
98.634,0.0,188.566,684.738,893.341,118.014,14.821,70.19,53.241,405.58,158.24,56.42
105.442,74.056,266.468,728.022,925.164,151.681,0.681,33.949,31.767,0.0,210.46,68.08
104.844,57.085,273.712,727.301,997.748,148.839,2.449,34.889,27.415,3.02,206.44,66.14
104.844,60.004,274.327,701.607,998.214,148.808,2.859,34.889,30.614,0.0,207.5,67.32
97.301,8.562,82.783,752.32,738.675,116.92,14.158,71.35,83.458,360.316,131.32,48.54
97.902,82.826,182.378,705.125,1020.246,116.911,0.0,20.039,62.97,46.778,183.52,61.53
98.757,9.723,207.681,665.703,842.866,116.646,15.14,61.074,41.729,305.575,166.36,57.35
98.655,0.0,167.225,678.507,899.88,118.076,14.558,70.19,54.716,372.633,152.63,55.93
98.757,9.723,207.681,665.703,842.866,116.646,15.259,61.074,41.729,305.575,166.36,57.35
97.647,0.0,100.738,822.817,842.031,116.65,14.353,74.059,80.956,443.527,134.18,50.12
98.584,0.0,193.145,708.21,895.359,118.802,15.577,70.388,70.541,416.014,159.46,56.46
98.736,15.917,206.164,671.694,848.684,113.782,14.271,60.758,34.306,326.432,168.01,57.43
105.042,60.954,270.682,728.907,998.198,148.844,3.225,34.783,30.614,0.0,207.13,66.9
97.692,69.568,185.31,729.005,977.815,116.502,0.0,29.555,74.017,59.657,179.63,58.47
97.903,66.827,189.596,705.487,1000.404,116.937,0.0,18.527,62.185,46.778,180.11,59.22
97.301,8.562,80.195,648.795,731.009,116.351,14.737,70.56,82.855,358.261,130.34,47.92
97.743,14.268,55.112,799.246,785.888,116.686,18.045,70.973,66.637,405.794,126.65,46.85
105.442,74.056,266.468,728.022,925.473,151.681,0.681,33.949,31.767,0.0,210.46,68.08
98.757,4.966,206.979,665.799,842.866,116.366,13.707,61.074,41.729,315.425,164.62,57.03
98.584,0.0,193.145,708.21,895.359,118.802,15.577,70.388,70.541,416.014,159.46,56.46
97.902,82.826,182.378,705.125,1000.404,116.937,0.0,20.039,62.945,46.778,183.45,61.23
97.851,82.408,181.952,705.737,1009.37,116.937,0.104,24.559,63.559,65.149,183.18,60.79
98.736,15.993,207.582,671.964,848.137,114.085,14.271,60.744,32.499,325.949,168.41,57.52
110.212,77.851,264.181,707.525,929.207,150.517,0.66,10.788,30.042,0.0,216.06,71.21
97.899,84.122,181.341,704.929,1013.393,116.467,0.0,30.198,63.061,56.06,183.65,61.67
98.646,0.0,169.922,678.988,902.589,118.014,13.081,70.19,54.702,378.3,153.34,56.19
104.844,61.01,273.712,727.019,994.165,148.839,2.449,34.889,30.602,0.0,207.72,67.35
97.635,83.408,178.111,705.411,892.816,118.42,0.0,29.532,86.432,46.498,181.84,60.15
97.903,82.826,182.378,705.487,1000.404,116.937,0.0,20.039,62.945,46.778,183.45,61.23
98.634,0.0,167.225,678.576,899.88,118.014,14.558,70.19,54.702,374.674,152.61,55.67
97.339,8.562,78.903,752.32,743.614,116.92,13.999,73.992,80.619,357.818,130.36,48.23
98.634,0.583,164.3,678.576,899.88,118.014,14.725,70.287,54.778,371.807,152.03,55.56
97.903,66.879,209.048,705.196,1005.772,116.937,0.0,19.175,62.002,41.186,185.28,62.95
