PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,8.313,258.019,573.023,898.42,116.769,20.769,5.928,38.965,37.095,177.63,63.15
98.411,43.72,272.313,719.547,892.067,115.779,18.583,6.72,42.516,6.153,194.54,66.81
100.28,25.227,296.255,733.715,1008.014,117.855,20.613,8.439,31.796,54.328,197.22,67.28
100.436,25.597,296.109,733.715,1011.968,117.855,20.605,8.398,31.849,53.948,197.48,67.59
97.72,0.0,177.582,729.774,914.274,92.317,14.097,74.513,31.701,316.115,154.57,57.22
98.414,27.696,278.761,711.981,890.16,115.774,17.724,7.47,44.224,34.915,190.96,66.4
97.981,3.915,194.489,734.738,1015.919,92.834,13.379,70.262,32.029,329.613,160.98,58.46
98.487,28.557,267.096,711.269,888.792,115.774,17.702,7.47,43.713,31.353,188.23,65.75
97.301,6.235,70.08,623.691,965.772,91.61,7.752,71.833,31.268,390.386,127.71,50.25
97.805,15.956,255.657,566.91,843.26,118.009,18.404,11.783,43.475,5.053,179.82,63.27
97.907,0.0,98.433,741.561,1124.642,93.511,3.708,75.349,41.428,363.267,134.68,53.3
97.301,0.0,87.391,733.537,971.582,92.896,9.867,75.349,31.948,311.246,130.54,52.32
97.301,0.027,35.92,729.773,494.315,94.894,13.524,75.349,38.938,186.342,115.19,44.6
97.302,0.0,93.059,751.815,958.646,93.377,9.964,75.349,32.409,310.974,132.04,52.47
97.301,0.0,98.012,733.633,974.445,92.888,9.867,73.571,31.942,311.398,133.36,52.8
97.952,0.0,175.619,729.624,834.881,93.349,13.828,75.349,32.728,306.361,154.0,56.37
97.87,17.18,256.56,566.622,884.36,116.094,20.598,8.298,43.553,0.782,180.68,65.08
97.952,0.0,171.037,730.484,834.886,93.477,13.692,75.349,32.728,327.566,152.8,55.99
97.907,0.0,98.433,741.561,1112.678,93.508,3.867,75.349,42.764,364.72,134.64,53.07
97.301,3.3,78.846,677.186,980.543,90.87,10.359,75.226,46.38,299.606,129.26,51.58
109.65,36.931,282.957,713.61,958.756,118.469,23.5,7.688,33.931,5.164,207.13,68.82
98.355,0.0,192.049,734.37,951.518,94.695,11.204,70.797,31.428,331.142,159.21,58.12
97.891,0.0,225.79,683.013,833.957,93.654,10.892,75.251,36.184,357.633,167.06,59.19
97.981,0.0,194.489,734.738,1016.457,92.834,13.379,70.256,31.983,329.786,159.7,58.45
121.495,25.847,298.33,725.156,1007.332,118.565,22.54,9.061,32.833,37.01,220.18,69.93
97.301,0.0,62.668,562.746,869.316,90.926,9.835,75.349,30.85,376.206,123.2,47.97
162.263,14.518,267.855,707.264,1019.794,118.878,23.732,5.174,32.363,0.0,251.14,71.36
98.964,4.207,196.038,751.315,1021.651,92.813,12.579,70.207,32.039,388.31,162.58,59.09
97.965,3.259,251.432,733.747,945.082,94.673,12.63,75.349,32.975,354.485,175.52,59.88
97.342,5.289,255.465,573.04,900.633,116.33,20.091,6.536,37.078,59.562,176.01,60.83
98.202,50.135,266.114,699.826,942.199,115.761,17.945,5.483,40.849,0.0,194.92,67.21
100.461,26.723,297.921,724.891,1002.565,118.027,19.141,8.629,31.805,11.959,198.29,67.95
97.321,0.756,66.047,585.411,891.473,91.075,9.778,74.958,31.238,370.778,124.5,49.54
98.53,1.383,34.959,765.759,473.603,95.215,13.856,75.349,33.337,156.738,116.69,45.66
97.952,0.0,171.037,730.484,834.886,93.477,13.692,75.349,32.728,306.361,152.8,55.99
97.301,5.766,62.21,578.614,958.683,93.513,7.531,75.349,30.734,384.036,125.34,49.66
98.53,1.383,34.959,765.759,473.603,95.215,13.856,75.349,33.337,156.738,116.69,45.66
97.958,0.0,104.672,746.819,1120.87,96.769,0.0,75.349,41.623,330.147,136.38,54.54
97.301,0.0,95.186,725.71,1093.689,90.775,10.41,74.247,36.685,312.02,133.03,52.61
97.791,28.83,267.096,711.989,887.899,115.775,17.724,7.247,45.178,31.353,187.59,65.71
97.301,6.235,70.08,629.234,965.772,93.049,7.752,71.882,31.228,404.502,127.73,50.33
97.301,0.6,78.334,655.927,976.45,90.794,10.122,73.911,45.339,291.305,128.17,50.74
97.802,16.506,256.009,565.321,904.731,116.689,18.4,9.531,43.586,5.053,180.31,64.72
97.301,0.04,86.882,709.086,958.56,92.453,9.64,75.236,31.868,350.854,130.31,52.02
97.301,3.3,81.405,673.1,976.921,90.87,9.553,75.349,46.346,299.767,129.91,51.9
98.381,27.454,278.761,709.011,889.326,115.865,17.773,11.372,45.048,65.38,190.83,66.15
98.042,3.089,251.432,734.051,931.76,94.684,12.6,75.349,33.216,350.965,175.5,59.39
97.965,3.259,251.432,733.747,945.082,94.673,12.63,75.349,32.975,354.485,175.52,59.88
97.301,17.071,255.899,571.65,870.463,116.094,20.771,8.327,44.279,0.0,179.84,63.53
97.636,3.657,185.701,734.435,949.707,94.621,12.787,73.866,31.331,309.302,157.97,58.07
97.72,0.0,177.612,729.774,919.44,92.489,14.097,73.534,31.701,316.11,154.6,57.27
98.218,49.408,266.133,699.101,945.739,115.801,17.094,5.483,40.624,0.0,194.71,67.13
97.418,5.276,255.469,573.098,890.876,116.72,21.163,5.736,32.943,59.562,176.05,61.07
97.301,3.296,80.815,673.1,976.921,90.87,9.427,75.349,46.346,299.767,129.75,51.59
