gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
58,183.97,50.94,0,1,0.0664
58,182.72,52.83,0,1,0.0605
58,202.43,41.11,0,1,0.1544
59,353.36,40.02,1,1,0.485
59,198.13,45.65,0,1,0.124
59,320.61,47.73,1,1,0.3623
59,182.93,54.92,0,1,0.0521
59,239.65,43.91,1,1,0.2349
60,405.78,58.55,0,1,0.4688
60,190.27,39.1,0,1,0.1315
60,261.17,45.13,1,1,0.286
60,164.95,50.82,0,1,0.0163
60,251.55,45.55,1,1,0.2601
61,425.49,46.18,0,1,0.5825
61,281.16,47.18,1,1,0.3216
61,258.18,47.06,1,1,0.2727
61,214.37,54.47,1,1,0.128
61,269.36,44.93,1,1,0.309
62,234.38,57.8,0,1,0.1496
62,273.9,54.91,0,1,0.2325
62,375.18,50.3,0,1,0.4435
62,165.9,49.98,0,1,0.0237
62,189.01,36.97,0,1,0.1439
63,251.71,53.35,0,1,0.2175
63,314.99,48.65,1,1,0.3452
63,319.87,53.75,0,1,0.3067
63,150.24,44.31,0,1,0.0096
63,183.47,36.81,0,1,0.1333
64,189.48,48.98,0,1,0.0947
64,427.95,51.75,1,1,0.5566
64,207.62,49.23,0,1,0.1385
64,281.56,53.55,0,1,0.2541
64,233.71,48.93,0,1,0.2051
65,390.72,51.89,0,1,0.4678
65,191.82,42.13,0,1,0.1255
65,534.45,52.78,0,1,0.8212
65,133.89,43.53,0,0,0.026
65,257.13,44.89,0,1,0.2825
66,503.5,46.9,1,1,0.7666
66,478.0,46.04,0,1,0.7079
66,379.04,58.35,1,1,0.4036
66,212.96,58.09,0,1,0.099
66,414.51,52.93,1,1,0.5179
67,150.55,46.82,0,1,0.0016
67,206.63,47.81,1,1,0.1444
67,414.56,48.84,1,1,0.5412
67,174.22,49.37,0,1,0.0574
67,218.31,46.99,1,1,0.1771
68,213.26,50.76,0,1,0.1471
68,254.85,50.06,0,1,0.2447
68,157.31,40.59,0,1,0.0537
68,164.95,50.82,0,1,0.0323
68,214.85,46.42,0,1,0.1711
69,251.2,48.52,1,1,0.2475
69,283.74,47.99,1,1,0.3166
69,227.82,52.07,0,1,0.1731
69,194.55,51.55,0,1,0.0963
69,263.73,51.95,0,1,0.254
70,208.1,47.83,0,1,0.1478
70,297.97,47.46,0,1,0.3362
70,398.41,53.92,0,1,0.4738
70,182.72,53.76,0,1,0.0576
70,271.28,42.05,1,1,0.3319
71,314.9,47.42,1,1,0.3581
71,462.77,48.29,0,1,0.6592
71,198.12,41.34,1,1,0.1447
71,181.8,51.88,0,1,0.0637
71,385.76,52.97,1,1,0.4499
72,504.24,48.62,0,1,0.7605
72,294.64,68.53,1,1,0.1458
72,247.55,54.73,0,1,0.201
72,196.4,51.77,1,1,0.0994
72,328.45,44.86,1,1,0.4022
73,333.18,53.02,1,1,0.338
73,373.15,59.16,1,1,0.3851
73,431.63,47.19,1,1,0.5908
73,149.92,45.67,0,1,0.0072
73,213.12,48.25,1,1,0.1557
74,252.4,50.18,1,1,0.2392
74,358.21,44.87,0,1,0.452
74,234.75,51.99,0,1,0.1885
74,152.44,46.7,0,1,0.007
74,293.41,44.96,1,1,0.3577
75,109.75,32.86,0,0,0.1492
75,120.29,31.53,0,0,0.1471
75,130.84,31.85,0,0,0.1341
75,141.44,31.03,0,0,0.1393
75,183.71,30.84,0,1,0.1803
76,411.24,50.81,0,1,0.522
76,142.74,29.65,0,0,0.1548
76,231.31,44.59,0,1,0.2223
76,135.35,43.59,0,0,0.0205
76,172.59,35.35,0,1,0.1218
77,226.47,40.02,1,1,0.2241
77,255.04,50.35,1,1,0.244
77,519.79,45.73,0,1,0.8129
77,107.12,33.82,0,0,0.1454
77,189.33,34.48,0,1,0.1621
78,182.62,45.2,0,1,0.0926
78,169.28,45.85,0,1,0.0556
78,189.01,42.15,1,1,0.1199
78,167.5,47.88,0,1,0.0479
78,173.66,45.17,0,1,0.0689
79,162.22,37.71,0,1,0.0781
79,306.12,45.96,0,1,0.3615
79,188.75,38.18,0,1,0.1374
79,152.38,45.14,0,1,0.0186
79,160.19,33.09,0,1,0.118
80,227.4,41.6,0,1,0.2201
80,190.16,36.63,0,1,0.1477
80,257.5,47.51,0,1,0.2702
80,122.78,36.04,0,0,0.0903
80,160.13,31.56,0,1,0.1338
81,426.01,51.97,0,1,0.5492
81,175.9,44.88,0,1,0.0749
81,333.94,55.18,0,1,0.3219
81,154.95,47.83,0,1,0.0123
81,189.07,42.26,0,1,0.1196
82,155.6,47.21,0,1,0.0137
82,371.35,47.26,0,1,0.4594
82,204.6,46.34,0,1,0.148
82,153.54,45.93,0,1,0.0141
82,286.38,44.55,1,1,0.3546
83,306.81,48.88,0,1,0.3347
83,155.32,46.81,0,1,0.0147
83,189.12,36.36,0,1,0.1466
83,163.12,48.44,0,1,0.0357
83,215.89,46.52,1,1,0.1749
84,345.12,46.05,1,1,0.4201
84,346.8,39.91,1,1,0.4783
84,205.84,43.57,1,1,0.1572
84,182.72,51.68,1,1,0.0674
84,299.46,45.79,1,1,0.3573
85,205.23,48.43,0,1,0.1389
85,411.87,54.35,1,1,0.505
85,198.69,53.96,0,1,0.0944
85,182.72,52.27,0,1,0.0642
85,318.48,52.38,1,1,0.3223
86,464.3,45.97,1,1,0.6762
86,221.92,50.33,1,1,0.1711
86,444.41,52.65,0,1,0.593
86,150.18,43.32,0,1,0.0207
86,362.42,49.98,1,1,0.4228
87,323.33,49.96,1,1,0.3522
87,502.34,54.54,0,1,0.7319
87,427.63,47.72,0,1,0.58
87,168.15,50.7,0,1,0.0427
87,181.41,47.55,1,1,0.0841
88,314.32,50.56,1,1,0.3328
88,287.2,49.67,1,1,0.3091
88,257.62,47.78,1,1,0.2728
88,234.81,56.64,0,1,0.1675
88,174.8,50.91,0,1,0.0546
89,281.77,46.22,0,1,0.3381
89,321.92,53.02,1,1,0.3222
89,427.63,43.25,0,1,0.6087
89,196.38,51.65,0,1,0.1007
89,222.31,47.99,1,1,0.1826
90,334.0,54.91,1,1,0.3282
90,247.33,51.23,1,1,0.2282
90,205.6,41.15,1,1,0.1661
90,209.39,53.64,1,1,0.1254
90,168.59,47.85,1,1,0.0492
91,288.55,39.47,0,1,0.3877
91,252.32,48.2,1,1,0.2577
91,218.67,47.23,1,1,0.178
91,195.81,53.55,1,1,0.0924
91,272.96,42.29,0,1,0.3353
92,254.24,51.07,0,1,0.2456
92,372.35,49.07,0,1,0.4498
92,252.08,54.04,0,1,0.223
92,166.8,48.25,0,1,0.0453
92,189.28,36.89,0,1,0.1432
93,251.99,53.15,0,1,0.2278
93,254.61,50.81,0,1,0.2479
93,310.63,46.53,1,1,0.366
93,188.13,54.01,0,1,0.0726
93,259.15,32.01,0,1,0.3414
94,307.12,47.22,1,1,0.3547
94,210.72,50.53,0,1,0.1444
94,219.15,48.64,0,1,0.1742
94,232.13,47.59,0,1,0.2114
94,257.41,44.4,1,1,0.2893
95,226.01,55.17,1,1,0.1566
95,235.25,55.97,1,1,0.173
95,195.79,55.06,0,1,0.0849
95,182.53,49.76,0,1,0.0824
95,263.73,51.95,0,1,0.2631
96,313.68,51.0,0,1,0.3265
96,361.72,42.23,0,1,0.4842
96,247.54,60.88,1,1,0.163
96,182.35,51.34,0,1,0.0718
96,210.75,49.01,1,1,0.1507
97,252.45,48.26,1,1,0.2538
97,412.4,45.08,1,1,0.5622
97,222.18,48.89,1,1,0.1787
97,197.97,50.25,1,1,0.1135
97,262.84,44.84,1,1,0.297
98,333.6,61.77,1,1,0.2773
98,376.05,56.68,1,1,0.4061
98,503.89,49.73,0,1,0.7546
98,172.18,49.61,0,1,0.0613
98,233.33,55.18,1,1,0.1734
99,301.11,43.54,1,1,0.3859
99,528.61,46.87,0,1,0.8294
99,428.13,56.71,1,1,0.533
99,165.69,51.24,0,1,0.0394
99,187.44,39.92,0,1,0.1284
100,211.36,49.45,1,1,0.1498
100,386.4,56.22,0,1,0.4332
100,233.97,48.91,1,1,0.2088
100,195.55,56.96,0,1,0.0747
100,214.75,47.77,1,1,0.1672
