PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.612,18.507,256.256,666.105,1007.77,116.344,10.971,10.459,125.186,288.256,181.48,65.14
97.301,0.0,30.0,684.314,400.5,90.8,8.5,75.349,45.747,142.559,113.15,44.11
97.317,1.304,60.297,834.202,470.39,92.449,7.839,72.061,69.494,120.142,122.24,46.78
102.749,34.484,299.359,725.427,998.888,117.212,11.343,4.542,111.991,383.249,203.6,67.96
101.443,42.666,283.953,731.115,1001.345,117.554,11.098,1.796,115.81,393.26,200.88,67.92
101.617,34.261,285.891,734.763,937.081,117.027,12.029,0.0,125.055,401.106,198.59,66.53
97.302,8.373,33.076,790.012,467.537,90.775,8.332,72.909,71.394,139.452,117.23,44.83
97.328,0.0,89.52,675.676,985.866,93.271,9.391,8.248,70.232,306.381,131.04,51.27
101.621,34.614,289.46,736.252,950.45,117.0,11.559,0.268,125.186,405.185,199.7,67.63
101.621,34.261,287.401,736.252,950.45,117.0,11.52,0.0,125.186,401.236,199.04,67.21
97.786,2.611,50.379,787.894,472.024,92.844,7.971,73.642,66.779,134.556,120.43,45.92
101.621,34.614,289.46,736.252,950.45,117.0,11.559,0.268,124.045,405.185,199.7,67.63
101.443,42.666,283.953,731.115,1001.345,117.554,11.098,1.796,115.81,393.26,200.88,67.92
97.604,34.781,277.932,740.141,1015.97,116.948,9.787,8.664,121.878,327.567,192.75,65.69
97.301,0.0,33.208,719.109,400.478,90.775,8.489,71.085,42.407,123.203,114.09,44.61
97.301,2.497,132.437,751.864,1008.978,93.258,13.68,7.37,78.496,296.836,143.44,53.79
102.749,34.485,299.359,725.427,998.888,117.212,11.343,5.109,112.521,383.493,203.61,67.97
97.301,2.497,132.437,751.864,1008.978,93.258,13.68,7.37,78.496,296.836,143.44,53.79
97.301,0.565,90.484,674.629,997.098,94.319,10.554,4.967,72.082,310.589,131.49,51.34
97.301,0.0,127.92,759.75,1009.464,93.327,14.14,5.519,79.719,311.983,141.45,53.03
97.301,0.0,45.355,835.75,470.39,90.775,7.935,72.061,69.496,122.6,117.86,44.94
97.381,0.976,64.999,789.288,471.679,90.775,8.762,72.813,65.892,139.751,123.33,47.17
97.316,1.273,106.4,674.898,997.597,94.31,10.562,5.093,74.213,312.522,135.94,51.8
97.301,0.077,30.0,500.0,400.5,90.8,9.181,75.349,50.0,180.0,112.7,42.21
97.319,0.051,116.078,759.343,1015.171,92.857,14.935,6.67,81.405,295.683,138.38,52.63
97.301,0.0,32.5,719.109,400.478,90.775,8.489,71.085,60.819,123.203,113.9,44.48
97.43,0.976,62.554,790.987,471.679,91.018,8.778,70.89,65.263,139.751,122.74,47.06
101.621,34.261,287.401,736.252,950.45,117.0,11.52,0.0,125.186,401.236,199.04,67.21
97.301,0.0,30.0,640.0,400.5,90.8,8.5,73.665,58.778,142.559,113.04,43.27
