PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,85.886,660.925,408.077,90.775,7.866,4.859,29.437,356.379,127.87,51.04
97.301,0.0,40.124,648.869,484.018,93.746,8.071,28.445,40.452,395.379,116.04,45.08
100.424,34.57,287.377,706.371,1009.601,118.497,12.108,72.014,79.135,51.443,198.02,65.31
105.166,44.628,286.461,712.726,1018.222,146.727,10.487,75.349,73.799,0.069,206.1,67.49
97.301,7.501,66.269,636.751,400.478,92.335,7.941,8.389,29.859,301.147,125.06,48.87
97.301,26.27,149.685,724.35,916.428,92.61,12.489,0.0,31.481,303.172,155.38,58.43
98.613,22.836,265.691,705.543,842.572,116.855,10.411,75.349,89.3,44.835,185.93,63.58
97.899,19.854,245.631,731.298,892.861,116.267,10.665,75.349,81.216,32.361,179.16,61.29
97.301,7.501,67.391,636.338,400.478,92.335,7.941,8.372,32.161,338.502,125.36,49.07
97.301,10.273,62.292,652.253,402.975,90.99,8.95,9.422,30.643,362.752,124.97,48.66
97.301,0.0,40.124,657.573,484.018,93.684,8.071,28.445,40.452,413.617,116.06,45.39
97.663,25.626,152.047,722.039,925.632,94.896,8.721,4.823,31.523,332.843,156.2,58.64
97.301,26.423,161.356,727.688,940.641,90.775,11.14,6.181,30.025,369.535,158.61,59.02
98.142,25.823,151.776,729.108,906.789,92.622,8.812,1.628,30.97,305.84,156.64,58.77
97.301,0.0,155.881,656.721,837.94,90.775,7.851,9.988,32.965,313.71,147.93,55.52
97.578,22.955,122.261,570.208,851.758,90.909,6.351,3.208,30.053,364.739,146.7,55.41
97.301,10.269,69.628,658.382,400.478,90.99,7.866,8.372,29.547,354.655,126.92,50.43
97.301,26.186,152.098,722.769,923.363,92.826,12.489,1.664,31.739,307.765,156.01,58.47
105.472,44.628,286.461,712.692,997.065,146.727,10.947,72.272,72.916,0.0,206.34,68.0
97.987,20.663,246.128,733.01,894.17,116.355,10.515,71.04,82.945,60.146,179.66,61.4
97.301,26.423,161.356,727.688,940.641,90.775,11.14,6.181,30.025,369.535,158.61,59.02
97.301,0.2,59.153,656.572,408.317,91.086,10.511,8.276,31.512,368.175,120.87,47.22
